station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,5,48,6,,
DENI042,1,11,5,46,6,,
DENI042,2,10,5,46,6,,
DENI042,3,11,5,43,5,,
DENI042,4,10,5,34,,,
DENI042,5,10,6,26,9,,
DENI042,6,10,7,25,12,,
DENI042,7,10,9,41,12,,
DENI042,8,10,9,60,10,,
DENI042,9,10,8,72,11,,
DENI042,10,10,6,94,5,,
DENI042,11,10,5,97,5,,
DENI042,12,10,6,98,5,0.1,
DENI042,13,10,6,99,4,0.1,
DENI042,14,10,5,101,4,0.1,
DENI042,15,10,4,103,5,0.1,
DENI042,16,10,5,106,4,0.2,
DENI042,17,11,5,108,5,0.6,
DENI042,18,12,5,105,5,0.1,
DENI042,19,12,5,83,10,0.1,
DENI042,20,13,5,68,11,0.3,
DENI042,21,14,5,67,8,,
DENI042,22,13,5,60,9,,
DENI042,23,15,4,,6,,
DENI068,0,16,9,,12,,0.33
DENI068,1,16,9,,14,,0.32
DENI068,2,17,9,,15,,0.3
DENI068,3,16,9,,18,,0.29
DENI068,4,14,8,,13,,0.27
DENI068,5,14,8,,12,,0.24
DENI068,6,14,8,,13,,0.23
DENI068,7,14,9,,12,,0.22
DENI068,8,14,9,,12,,0.22
DENI068,9,15,8,,10,,0.22
DENI068,10,14,6,,9,,0.22
DENI068,11,15,6,,9,,0.22
DENI068,12,16,7,,10,,0.23
DENI068,13,15,6,,9,,0.23
DENI068,14,15,5,,10,,0.23
DENI068,15,15,5,,11,,0.24
DENI068,16,16,5,,12,,0.23
DENI068,17,17,5,,15,,0.24
DENI068,18,16,5,,17,,0.24
DENI068,19,17,5,,34,,0.25
DENI068,20,22,8,,34,,0.27
DENI068,21,23,10,,46,,0.29
DENI068,22,23,10,,33,,0.31
DENI068,23,21,8,,,,0.31
