station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,4,58,6,,
DENI042,1,14,5,53,6,,
DENI042,2,14,5,48,6,,
DENI042,3,13,5,43,7,,
DENI042,4,13,6,37,11,,
DENI042,5,13,6,20,24,,
DENI042,6,12,6,17,29,,
DENI042,7,12,9,33,28,,
DENI042,8,10,9,56,20,,
DENI042,9,10,7,77,10,,
DENI042,10,11,8,90,9,0,
DENI042,11,11,8,111,8,0.4,
DENI042,12,12,7,116,5,0.3,
DENI042,13,12,5,115,5,0.9,
DENI042,14,13,6,119,6,0.4,
DENI042,15,14,6,121,5,0.5,
DENI042,16,15,7,115,10,,
DENI042,17,17,6,114,11,0.1,
DENI042,18,18,7,113,9,0.6,
DENI042,19,19,7,87,16,0.4,
DENI042,20,20,8,69,17,0.3,
DENI042,21,20,8,66,15,,
DENI042,22,19,7,66,,0,
DENI042,23,18,8,69,10,0.2,
DENI068,0,19,8,,14,,0.31
DENI068,1,16,7,,12,,0.3
DENI068,2,15,7,,13,,0.3
DENI068,3,14,8,,13,,0.28
DENI068,4,15,8,,23,,0.26
DENI068,5,18,9,,29,,0.25
DENI068,6,20,10,,34,,0.24
DENI068,7,22,12,,43,,0.26
DENI068,8,20,11,,31,,0.28
DENI068,9,21,9,,26,,0.29
DENI068,10,24,9,,28,,0.31
DENI068,11,22,7,,23,,0.31
DENI068,12,23,7,,14,,0.31
DENI068,13,23,6,,18,,0.3
DENI068,14,26,7,,22,,0.3
DENI068,15,27,7,,26,,0.28
DENI068,16,28,7,,28,,0.27
DENI068,17,29,7,,29,,0.27
DENI068,18,31,8,,30,,0.28
DENI068,19,32,9,,40,,0.3
DENI068,20,35,12,,68,,0.35
DENI068,21,35,14,,51,,0.38
DENI068,22,29,12,,21,,0.38
DENI068,23,25,11,,19,,0.39
