station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,,6,,
DENI042,1,6,2,52,9,,
DENI042,2,6,2,45,11,,
DENI042,3,6,2,72,4,,
DENI042,4,6,3,69,5,,
DENI042,5,6,3,59,7,,
DENI042,6,7,3,68,9,,
DENI042,7,7,4,74,6,0.4,
DENI042,8,31,4,78,6,0.4,
DENI042,9,35,4,82,5,0.2,
DENI042,10,44,3,86,4,,
DENI042,11,28,3,87,4,,
DENI042,12,21,3,88,4,,
DENI042,13,4,3,91,3,,
DENI042,14,2,3,92,4,,
DENI042,15,3,3,93,4,0.2,
DENI042,16,2,3,94,4,0,
DENI042,17,3,3,95,4,0,
DENI042,18,3,4,93,4,0,
DENI042,19,3,3,86,5,,
DENI042,20,4,3,86,4,,
DENI042,21,4,3,84,4,,
DENI042,22,4,3,82,4,,
DENI042,23,6,4,85,,,
DENI068,0,5,2,,,,0.08
DENI068,1,4,2,,6,,0.1
DENI068,2,4,2,,5,,0.11
DENI068,3,5,3,,7,,0.12
DENI068,4,5,3,,16,,0.14
DENI068,5,7,4,,54,,0.17
DENI068,6,8,4,,48,,0.21
DENI068,7,7,4,,26,,0.23
DENI068,8,8,5,,18,,0.24
DENI068,9,10,4,,18,,0.25
DENI068,10,12,4,,12,,0.26
DENI068,11,12,4,,14,,0.27
DENI068,12,10,3,,12,,0.27
DENI068,13,11,3,,12,,0.26
DENI068,14,12,3,,11,,0.25
DENI068,15,12,3,,14,,0.25
DENI068,16,12,3,,9,,0.24
DENI068,17,13,3,,11,,0.24
DENI068,18,13,4,,10,,0.24
DENI068,19,13,4,,9,,0.24
DENI068,20,12,4,,11,,0.24
DENI068,21,11,3,,7,,0.24
DENI068,22,11,3,,6,,0.23
DENI068,23,12,4,,5,,0.23
