station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,7,41,10,,
DENI042,1,16,7,42,8,,
DENI042,2,15,6,40,8,,
DENI042,3,15,6,38,8,,
DENI042,4,15,7,36,,,
DENI042,5,15,7,27,12,,
DENI042,6,16,8,25,11,,
DENI042,7,18,9,33,13,,
DENI042,8,15,8,49,11,,
DENI042,9,13,9,55,10,0.6,
DENI042,10,14,11,72,9,3,
DENI042,11,14,10,88,6,0.6,
DENI042,12,14,10,84,5,0.6,
DENI042,13,11,8,85,4,0.1,
DENI042,14,6,4,88,4,0,
DENI042,15,7,4,87,4,0,
DENI042,16,8,5,85,4,0.3,
DENI042,17,7,4,82,4,,
DENI042,18,6,3,79,4,,
DENI042,19,7,3,75,5,,
DENI042,20,7,3,53,13,,
DENI042,21,9,4,40,14,,
DENI042,22,9,4,36,13,,
DENI042,23,10,4,,10,,
DENI068,0,23,12,,31,,0.28
DENI068,1,28,14,,26,,0.29
DENI068,2,24,13,,23,,0.29
DENI068,3,18,10,,19,,0.28
DENI068,4,17,10,,19,,0.26
DENI068,5,16,9,,20,,0.24
DENI068,6,17,10,,18,,0.23
DENI068,7,16,10,,15,,0.22
DENI068,8,15,8,,11,,0.21
DENI068,9,19,10,,12,,0.21
DENI068,10,22,12,,10,,0.22
DENI068,11,21,10,,8,,0.22
DENI068,12,20,10,,10,,0.23
DENI068,13,17,9,,9,,0.24
DENI068,14,11,5,,9,,0.24
DENI068,15,11,5,,10,,0.23
DENI068,16,12,5,,10,,0.22
DENI068,17,10,4,,12,,0.21
DENI068,18,9,4,,16,,0.18
DENI068,19,8,3,,26,,0.16
DENI068,20,9,4,,26,,0.15
DENI068,21,10,5,,22,,0.15
DENI068,22,10,7,,25,,0.15
DENI068,23,11,6,,,,0.16
