station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,9,48,8,,
DENI042,1,16,10,38,,,
DENI042,2,16,10,30,8,,
DENI042,3,15,10,,7,,
DENI042,4,15,9,21,7,,
DENI042,5,15,9,31,9,,
DENI042,6,12,8,37,14,,
DENI042,7,10,7,56,14,,
DENI042,8,11,7,56,10,,
DENI042,9,8,5,41,13,,
DENI042,10,7,3,40,13,,
DENI042,11,10,5,34,15,,
DENI042,12,6,3,59,15,,
DENI042,13,4,2,68,13,,
DENI042,14,5,2,63,13,,
DENI042,15,4,2,67,8,,
DENI042,16,4,2,62,8,,
DENI042,17,4,2,56,6,,
DENI042,18,5,3,47,8,,
DENI042,19,8,4,35,10,,
DENI042,20,7,5,26,12,,
DENI042,21,9,5,24,11,,
DENI042,22,10,6,15,12,,
DENI042,23,12,7,9,11,,
DENI068,0,11,9,,13,,0.43
DENI068,1,11,9,,9,,0.41
DENI068,2,20,16,,14,,0.41
DENI068,3,13,10,,,,0.39
DENI068,4,14,10,,20,,0.38
DENI068,5,12,8,,38,,0.36
DENI068,6,15,9,,50,,0.37
DENI068,7,11,8,,35,,0.36
DENI068,8,14,8,,25,,0.37
DENI068,9,9,4,,31,,0.38
DENI068,10,13,6,,42,,0.38
DENI068,11,15,7,,29,,0.4
DENI068,12,10,5,,46,,0.42
DENI068,13,9,3,,37,,0.43
DENI068,14,8,3,,34,,0.42
DENI068,15,12,5,,49,,0.44
DENI068,16,8,4,,37,,0.47
DENI068,17,8,3,,39,,0.5
DENI068,18,9,4,,41,,0.5
DENI068,19,10,4,,33,,0.5
DENI068,20,12,5,,25,,0.49
DENI068,21,15,6,,28,,0.49
DENI068,22,16,7,,18,,0.49
DENI068,23,18,7,,17,,0.46
