station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,2,36,5,,
DENI042,1,8,2,32,5,,
DENI042,2,8,2,29,,,
DENI042,3,7,2,25,5,,
DENI042,4,7,2,,7,,
DENI042,5,7,3,14,14,,
DENI042,6,8,4,16,19,,
DENI042,7,8,4,37,13,0.1,
DENI042,8,6,4,55,5,0.3,
DENI042,9,6,4,61,4,0.6,
DENI042,10,6,4,70,4,,
DENI042,11,6,3,75,4,,
DENI042,12,6,2,75,4,,
DENI042,13,7,2,76,4,,
DENI042,14,7,2,81,4,,
DENI042,15,8,3,84,4,,
DENI042,16,9,3,85,5,,
DENI042,17,10,3,85,5,,
DENI042,18,11,2,84,4,,
DENI042,19,13,3,78,5,,
DENI042,20,13,3,63,9,,
DENI042,21,14,3,47,12,,
DENI042,22,12,2,43,8,,
DENI042,23,12,2,39,7,,
DENI068,0,7,4,,25,,0.01
DENI068,1,6,4,,23,,0.02
DENI068,2,6,4,,22,,0.02
DENI068,3,5,5,,18,,0.03
DENI068,4,5,5,,,,0.02
DENI068,5,5,5,,24,,0.02
DENI068,6,7,6,,33,,0.04
DENI068,7,7,4,,29,,0.04
DENI068,8,10,4,,21,,0.05
DENI068,9,15,4,,18,,0.06
DENI068,10,18,4,,18,,0.06
DENI068,11,17,3,,14,,0.05
DENI068,12,15,2,,14,,0.05
DENI068,13,16,3,,18,,0.04
DENI068,14,17,3,,18,,0.01
DENI068,15,18,3,,21,,0.01
DENI068,16,18,3,,22,,
DENI068,17,18,3,,26,,
DENI068,18,16,3,,21,,
DENI068,19,14,3,,17,,
DENI068,20,14,3,,26,,0.01
DENI068,21,12,4,,34,,0.02
DENI068,22,12,4,,33,,0.04
DENI068,23,10,4,,15,,0.04
