station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,,3,45,,,
DENI042,1,,3,58,6,,
DENI042,2,,3,,6,,
DENI042,3,,3,66,6,,
DENI042,4,,2,66,6,,
DENI042,5,,2,66,6,,
DENI042,6,,2,67,6,,
DENI042,7,,2,64,7,,
DENI042,8,,1,62,6,,
DENI042,9,,1,61,6,,
DENI042,10,,0.7,66,6,,
DENI042,11,,0.9,69,5,0,
DENI042,12,,1,78,5,,
DENI042,13,,2,85,4,0.2,
DENI042,14,,2,83,5,0.2,
DENI042,15,,1,82,5,0,
DENI042,16,,1,80,5,0.1,
DENI042,17,,1,79,5,0,
DENI042,18,,2,72,5,0,
DENI042,19,,1,69,5,0.3,
DENI042,20,,1,67,5,,
DENI042,21,,0.6,68,5,,
DENI042,22,,0.9,68,6,,
DENI042,23,,1,71,5,,
DENI068,0,8,3,,8,,0.33
DENI068,1,16,8,,7,,0.32
DENI068,2,7,3,,,,0.29
DENI068,3,6,3,,7,,0.28
DENI068,4,6,3,,10,,0.24
DENI068,5,7,3,,26,,0.23
DENI068,6,7,3,,37,,0.22
DENI068,7,7,3,,26,,0.23
DENI068,8,7,2,,21,,0.26
DENI068,9,7,2,,27,,0.26
DENI068,10,6,1,,22,,0.28
DENI068,11,7,2,,16,,0.29
DENI068,12,7,2,,15,,0.29
DENI068,13,8,2,,14,,0.29
DENI068,14,9,2,,17,,0.28
DENI068,15,10,2,,20,,0.26
DENI068,16,10,2,,20,,0.26
DENI068,17,10,2,,20,,0.25
DENI068,18,10,2,,15,,0.25
DENI068,19,8,2,,10,,0.24
DENI068,20,7,2,,10,,0.24
DENI068,21,5,1,,11,,0.25
DENI068,22,5,1,,15,,0.25
DENI068,23,4,1,,10,,0.25
