station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,4,53,9,,
DENI042,1,12,4,58,8,,
DENI042,2,11,4,60,,,
DENI042,3,11,4,53,7,0.3,
DENI042,4,11,4,,11,0,
DENI042,5,11,4,20,20,,
DENI042,6,10,4,42,13,0,
DENI042,7,9,4,50,12,0.8,
DENI042,8,8,5,56,9,1,
DENI042,9,8,5,58,10,0.3,
DENI042,10,9,4,68,7,,
DENI042,11,8,4,73,7,,
DENI042,12,8,4,77,6,,
DENI042,13,9,5,81,8,,
DENI042,14,9,5,87,6,,
DENI042,15,11,6,89,7,,
DENI042,16,13,6,91,6,,
DENI042,17,14,6,91,7,,
DENI042,18,16,5,92,6,,
DENI042,19,17,5,87,8,,
DENI042,20,17,5,70,12,,
DENI042,21,18,5,55,12,,
DENI042,22,17,5,51,9,,
DENI042,23,16,4,47,7,,
DENI068,0,7,4,,8,,0.29
DENI068,1,7,4,,5,,0.26
DENI068,2,7,4,,6,,0.23
DENI068,3,7,4,,10,,0.21
DENI068,4,7,4,,,,0.2
DENI068,5,7,5,,33,,0.19
DENI068,6,7,5,,38,,0.2
DENI068,7,7,5,,26,,0.21
DENI068,8,10,5,,20,,0.23
DENI068,9,15,5,,21,,0.24
DENI068,10,15,4,,16,,0.25
DENI068,11,14,4,,12,,0.26
DENI068,12,16,4,,15,,0.26
DENI068,13,18,4,,17,,0.26
DENI068,14,19,4,,17,,0.26
DENI068,15,21,6,,21,,0.26
DENI068,16,22,6,,23,,0.26
DENI068,17,21,6,,23,,0.27
DENI068,18,20,6,,23,,0.28
DENI068,19,19,6,,26,,0.29
DENI068,20,17,6,,32,,0.3
DENI068,21,16,7,,39,,0.32
DENI068,22,17,8,,25,,0.31
DENI068,23,15,8,,20,,0.31
