station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,4,36,11,0.2,
DENI042,1,11,4,39,9,0.1,
DENI042,2,10,4,39,8,0.2,
DENI042,3,10,4,39,7,0,
DENI042,4,10,4,33,12,,
DENI042,5,10,4,21,24,,
DENI042,6,11,5,19,28,,
DENI042,7,12,9,31,30,0,
DENI042,8,12,11,53,23,0.7,
DENI042,9,9,9,77,12,,
DENI042,10,8,6,91,5,0.3,
DENI042,11,9,5,94,5,0.3,
DENI042,12,10,6,92,5,0.2,
DENI042,13,11,6,92,6,0.4,
DENI042,14,11,6,92,7,0.4,
DENI042,15,11,6,93,6,0.7,
DENI042,16,12,6,92,5,0.8,
DENI042,17,11,6,88,9,0.6,
DENI042,18,11,5,87,7,0.2,
DENI042,19,12,5,77,10,0.2,
DENI042,20,15,8,62,10,0.5,
DENI042,21,15,7,61,9,0.3,
DENI042,22,11,6,66,,,
DENI042,23,11,5,65,7,,
DENI068,0,14,6,,16,,0.21
DENI068,1,13,6,,15,,0.21
DENI068,2,32,12,,16,,0.22
DENI068,3,12,6,,19,,0.23
DENI068,4,14,7,,29,,0.23
DENI068,5,19,9,,39,,0.27
DENI068,6,18,10,,52,,0.3
DENI068,7,16,10,,35,,0.33
DENI068,8,18,11,,38,,0.36
DENI068,9,16,8,,22,,0.37
DENI068,10,16,5,,22,,0.36
DENI068,11,16,6,,19,,0.36
DENI068,12,19,7,,21,,0.35
DENI068,13,20,7,,25,,0.32
DENI068,14,20,7,,31,,0.29
DENI068,15,21,7,,28,,0.27
DENI068,16,21,7,,26,,0.25
DENI068,17,18,6,,30,,0.25
DENI068,18,17,6,,30,,0.26
DENI068,19,17,6,,25,,0.27
DENI068,20,18,8,,18,,0.27
DENI068,21,17,7,,16,,0.27
DENI068,22,12,6,,14,,0.27
DENI068,23,11,5,,13,,0.26
