station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,6,,7,0.4,
DENI042,1,13,6,46,7,0.1,
DENI042,2,13,5,45,7,0.2,
DENI042,3,13,5,40,8,0,
DENI042,4,12,5,40,8,,
DENI042,5,12,5,35,10,,
DENI042,6,11,5,33,11,,
DENI042,7,13,7,38,15,,
DENI042,8,14,9,36,22,,
DENI042,9,11,8,58,13,,
DENI042,10,7,5,85,6,,
DENI042,11,8,6,96,6,0.3,
DENI042,12,10,7,109,5,0.3,
DENI042,13,11,7,113,5,0.6,
DENI042,14,13,8,121,5,,
DENI042,15,15,8,121,5,0.8,
DENI042,16,19,9,121,5,0.5,
DENI042,17,22,10,120,5,0.7,
DENI042,18,19,9,119,6,1,
DENI042,19,17,8,95,14,1,
DENI042,20,25,12,65,17,0.9,
DENI042,21,22,11,57,14,0.6,
DENI042,22,23,10,61,11,0.5,
DENI042,23,23,10,58,,0.3,
DENI068,0,24,12,,,,0.3
DENI068,1,22,11,,25,,0.3
DENI068,2,30,13,,36,,0.3
DENI068,3,61,22,,30,,0.29
DENI068,4,62,21,,34,,0.27
DENI068,5,31,12,,20,,0.26
DENI068,6,32,11,,25,,0.25
DENI068,7,32,12,,22,,0.24
DENI068,8,25,10,,21,,0.25
DENI068,9,25,9,,19,,0.25
DENI068,10,18,6,,12,,0.25
DENI068,11,21,6,,12,,0.25
DENI068,12,24,7,,7,,0.26
DENI068,13,27,7,,8,,0.27
DENI068,14,30,8,,9,,0.27
DENI068,15,31,9,,9,,0.28
DENI068,16,32,9,,14,,0.27
DENI068,17,33,10,,21,,0.28
DENI068,18,31,9,,17,,0.28
DENI068,19,32,12,,18,,0.3
DENI068,20,36,17,,28,,0.32
DENI068,21,37,19,,19,,0.34
DENI068,22,32,18,,21,,0.37
DENI068,23,32,19,,30,,0.39
