station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,2,48,6,,
DENI042,1,3,2,53,5,,
DENI042,2,3,2,64,6,,
DENI042,3,4,2,66,6,,
DENI042,4,5,2,65,,,
DENI042,5,6,3,61,6,,
DENI042,6,6,3,61,5,,
DENI042,7,5,3,60,5,,
DENI042,8,4,2,59,5,,
DENI042,9,4,2,57,6,,
DENI042,10,2,1,54,7,,
DENI042,11,0.7,0.3,62,6,,
DENI042,12,1,0.6,60,7,,
DENI042,13,1,0.7,62,6,,
DENI042,14,1,1,60,6,,
DENI042,15,3,2,54,9,,
DENI042,16,4,2,51,10,,
DENI042,17,7,4,47,10,,
DENI042,18,7,4,42,10,,
DENI042,19,8,5,29,15,,
DENI042,20,11,7,35,12,,
DENI042,21,10,7,37,10,,
DENI042,22,10,7,40,9,,
DENI042,23,8,5,,6,,
DENI068,0,9,2,,9,,0.4
DENI068,1,8,2,,9,,0.32
DENI068,2,8,2,,6,,0.25
DENI068,3,7,2,,8,,0.19
DENI068,4,6,2,,9,,0.13
DENI068,5,6,3,,13,,0.09
DENI068,6,6,3,,10,,0.04
DENI068,7,5,3,,12,,
DENI068,8,5,2,,11,,
DENI068,9,5,3,,19,,
DENI068,10,4,2,,20,,
DENI068,11,4,0.6,,20,,
DENI068,12,3,0.5,,22,,
DENI068,13,2,0.6,,21,,
DENI068,14,2,2,,19,,
DENI068,15,3,3,,17,,0.01
DENI068,16,4,4,,30,,0.02
DENI068,17,5,5,,39,,0.03
DENI068,18,7,7,,28,,0.04
DENI068,19,8,7,,27,,0.06
DENI068,20,8,7,,23,,0.07
DENI068,21,8,6,,25,,0.08
DENI068,22,9,6,,22,,0.09
DENI068,23,9,6,,,,0.09
