station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,11,55,15,,
DENI042,1,20,12,,15,,
DENI042,2,19,12,50,12,,
DENI042,3,20,12,45,16,,
DENI042,4,20,13,41,18,,
DENI042,5,20,13,38,17,,
DENI042,6,19,12,34,16,,
DENI042,7,20,14,31,21,,
DENI042,8,21,17,38,22,,
DENI042,9,22,20,60,14,,
DENI042,10,19,20,78,6,0,
DENI042,11,17,17,88,4,,
DENI042,12,15,15,91,4,,
DENI042,13,16,15,94,4,,
DENI042,14,19,19,96,5,,
DENI042,15,18,17,99,5,,
DENI042,16,18,17,101,5,0.1,
DENI042,17,19,18,103,5,0.5,
DENI042,18,17,17,101,5,0.1,
DENI042,19,16,15,96,7,0.4,
DENI042,20,17,15,96,6,0.4,
DENI042,21,16,14,95,6,0.6,
DENI042,22,15,14,92,8,,
DENI042,23,16,13,88,7,0,
DENI068,0,18,11,,15,,0.22
DENI068,1,19,12,,,,0.22
DENI068,2,19,12,,15,,0.21
DENI068,3,20,12,,19,,0.19
DENI068,4,21,12,,23,,0.18
DENI068,5,22,12,,27,,0.18
DENI068,6,23,13,,24,,0.17
DENI068,7,23,15,,20,,0.18
DENI068,8,26,18,,19,,0.18
DENI068,9,33,23,,13,,0.2
DENI068,10,31,22,,13,,0.21
DENI068,11,23,18,,11,,0.21
DENI068,12,21,15,,10,,0.22
DENI068,13,22,15,,11,,0.23
DENI068,14,26,18,,12,,0.24
DENI068,15,26,18,,13,,0.25
DENI068,16,26,19,,12,,0.25
DENI068,17,26,19,,15,,0.25
DENI068,18,23,17,,16,,0.25
DENI068,19,22,16,,20,,0.25
DENI068,20,21,16,,17,,0.25
DENI068,21,20,15,,14,,0.25
DENI068,22,19,15,,16,,0.24
DENI068,23,19,14,,11,,0.23
