station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,49,6,1,
DENI042,1,5,2,49,5,1,
DENI042,2,7,2,50,5,1,
DENI042,3,7,2,50,4,0.9,
DENI042,4,6,2,53,4,0.9,
DENI042,5,5,2,51,6,1,
DENI042,6,4,2,44,10,0.5,
DENI042,7,5,2,34,18,0.9,
DENI042,8,5,2,30,22,0.9,
DENI042,9,4,2,34,18,0.8,
DENI042,10,5,2,38,15,0.7,
DENI042,11,6,3,38,16,0.8,
DENI042,12,7,4,44,13,0.7,
DENI042,13,7,4,49,11,,
DENI042,14,5,3,50,13,0.7,
DENI042,15,6,2,49,15,0.7,
DENI042,16,7,2,48,15,0.7,
DENI042,17,7,2,46,18,0.1,
DENI042,18,10,4,35,22,0.6,
DENI042,19,12,6,30,20,0.6,
DENI042,20,11,6,35,18,0.4,
DENI042,21,11,5,38,13,0.6,
DENI042,22,9,4,46,8,,
DENI042,23,8,4,46,7,,
DENI068,0,6,4,,8,,0.28
DENI068,1,6,5,,8,,0.26
DENI068,2,7,5,,,,0.24
DENI068,3,8,4,,13,,0.23
DENI068,4,7,4,,14,,0.23
DENI068,5,8,4,,32,,0.23
DENI068,6,9,4,,48,,0.26
DENI068,7,10,4,,49,,0.29
DENI068,8,9,4,,44,,0.31
DENI068,9,10,4,,61,,0.32
DENI068,10,10,4,,47,,0.35
DENI068,11,18,5,,43,,0.39
DENI068,12,16,6,,39,,0.42
DENI068,13,14,5,,37,,0.42
DENI068,14,12,5,,39,,0.41
DENI068,15,13,5,,39,,0.4
DENI068,16,15,6,,46,,0.39
DENI068,17,17,6,,48,,0.41
DENI068,18,18,7,,54,,0.42
DENI068,19,21,8,,54,,0.43
DENI068,20,16,7,,47,,0.43
DENI068,21,14,6,,41,,0.43
DENI068,22,12,5,,20,,0.42
DENI068,23,12,5,,12,,0.4
