station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,12,32,,0,
DENI042,1,18,15,25,11,,
DENI042,2,17,14,17,11,0.3,
DENI042,3,18,15,5,19,0.3,
DENI042,4,18,14,5,16,0.3,
DENI042,5,19,15,7,15,0.4,
DENI042,6,22,18,6,26,0.4,
DENI042,7,24,21,8,30,0.4,
DENI042,8,18,17,31,23,0.7,
DENI042,9,12,10,50,17,1,
DENI042,10,6,5,71,11,1,
DENI042,11,2,0.7,101,4,1,
DENI042,12,3,0.6,103,4,1,
DENI042,13,3,0.6,105,5,1,
DENI042,14,4,0.4,108,5,1,
DENI042,15,4,0.4,111,5,1,
DENI042,16,3,0.3,114,4,1,
DENI042,17,5,0.5,114,5,0.8,
DENI042,18,8,2,113,5,0.6,
DENI042,19,10,3,103,6,0.6,
DENI042,20,14,5,71,17,1,
DENI042,21,17,7,51,17,0.4,
DENI042,22,16,8,50,13,0.3,
DENI042,23,16,8,,11,0.4,
DENI068,0,30,17,,,,0.49
DENI068,1,27,16,,34,,0.48
DENI068,2,26,16,,27,,0.48
DENI068,3,23,14,,23,,0.46
DENI068,4,22,14,,25,,0.44
DENI068,5,25,15,,19,,0.4
DENI068,6,26,17,,23,,0.37
DENI068,7,27,17,,34,,0.35
DENI068,8,24,16,,34,,0.36
DENI068,9,18,12,,37,,0.36
DENI068,10,14,8,,29,,0.37
DENI068,11,11,7,,26,,0.38
DENI068,12,8,4,,25,,0.39
DENI068,13,7,4,,26,,0.4
DENI068,14,7,3,,26,,0.4
DENI068,15,8,4,,29,,0.4
DENI068,16,7,3,,28,,0.39
DENI068,17,8,3,,29,,0.37
DENI068,18,11,6,,32,,0.37
DENI068,19,13,8,,36,,0.38
DENI068,20,18,13,,48,,0.4
DENI068,21,22,18,,54,,0.42
DENI068,22,34,27,,58,,0.45
DENI068,23,27,21,,51,,0.45
