station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,28,21,51,9,,
DENI042,1,29,21,47,9,,
DENI042,2,28,20,57,7,,
DENI042,3,25,18,45,9,,
DENI042,4,26,19,56,7,,
DENI042,5,25,17,31,16,,
DENI042,6,25,19,45,13,,
DENI042,7,23,18,57,10,,
DENI042,8,16,13,66,9,,
DENI042,9,12,8,74,8,,
DENI042,10,11,8,80,8,,
DENI042,11,9,6,91,7,0.3,
DENI042,12,10,6,97,6,0.3,
DENI042,13,11,7,101,6,0.4,
DENI042,14,13,9,98,7,0.2,
DENI042,15,12,8,105,6,0.1,
DENI042,16,13,9,109,6,,
DENI042,17,18,14,104,7,0.2,
DENI042,18,21,17,100,8,0.1,
DENI042,19,21,16,68,20,,
DENI042,20,21,17,32,35,,
DENI042,21,22,18,25,28,,
DENI042,22,21,18,26,22,,
DENI042,23,22,17,,,,
DENI068,0,34,28,,13,,0.34
DENI068,1,35,30,,13,,0.31
DENI068,2,34,28,,12,,0.29
DENI068,3,31,25,,31,,0.25
DENI068,4,30,24,,32,,0.23
DENI068,5,31,25,,52,,0.23
DENI068,6,31,26,,61,,0.24
DENI068,7,27,21,,55,,0.26
DENI068,8,20,16,,37,,0.27
DENI068,9,,13,,,,0.28
DENI068,10,,15,,,,0.27
DENI068,11,13,13,,,,0.28
DENI068,12,14,14,,27,,0.28
DENI068,13,16,15,,33,,0.27
DENI068,14,17,16,,32,,0.25
DENI068,15,18,16,,40,,0.24
DENI068,16,18,16,,39,,0.24
DENI068,17,19,18,,39,,0.26
DENI068,18,21,21,,54,,0.27
DENI068,19,22,22,,67,,0.3
DENI068,20,22,22,,56,,0.33
DENI068,21,21,22,,57,,0.35
DENI068,22,40,25,,60,,0.38
DENI068,23,42,28,,51,,0.4
