station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,17,18,20,,
DENI042,1,19,16,19,17,,
DENI042,2,18,16,19,14,,
DENI042,3,19,16,15,14,,
DENI042,4,18,15,14,13,,
DENI042,5,17,14,14,13,,
DENI042,6,17,13,9,18,,
DENI042,7,16,14,7,22,,
DENI042,8,20,18,31,18,,
DENI042,9,12,11,48,13,0.1,
DENI042,10,10,9,67,9,0.3,
DENI042,11,10,10,79,8,0.7,
DENI042,12,8,7,94,7,0.8,
DENI042,13,5,3,108,6,0.5,
DENI042,14,5,3,109,6,0.5,
DENI042,15,6,4,110,7,0.6,
DENI042,16,5,4,106,8,0.6,
DENI042,17,9,6,104,11,0.8,
DENI042,18,11,8,99,15,1,
DENI042,19,14,10,85,21,0.7,
DENI042,20,15,11,35,45,,
DENI042,21,19,14,22,43,0.2,
DENI042,22,19,14,27,33,0.4,
DENI042,23,21,16,28,29,0.2,
DENI068,0,26,22,,37,,0.35
DENI068,1,25,22,,38,,0.33
DENI068,2,25,22,,29,,0.31
DENI068,3,26,23,,24,,0.29
DENI068,4,25,23,,23,,0.26
DENI068,5,26,23,,24,,0.23
DENI068,6,26,24,,23,,0.2
DENI068,7,25,23,,23,,0.17
DENI068,8,22,19,,25,,0.17
DENI068,9,20,16,,25,,0.17
DENI068,10,20,15,,23,,0.17
DENI068,11,20,16,,24,,0.18
DENI068,12,17,13,,22,,0.19
DENI068,13,10,7,,12,,0.19
DENI068,14,11,7,,15,,0.19
DENI068,15,11,8,,19,,0.19
DENI068,16,11,7,,19,,0.19
DENI068,17,14,11,,31,,0.2
DENI068,18,17,14,,37,,0.21
DENI068,19,22,18,,55,,0.22
DENI068,20,28,24,,74,,0.25
DENI068,21,32,28,,50,,0.28
DENI068,22,38,33,,49,,0.31
DENI068,23,35,31,,,,0.33
