station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,6,45,6,,
DENI042,1,4,7,41,5,,
DENI042,2,4,7,42,4,,
DENI042,3,4,7,37,4,,
DENI042,4,4,6,39,4,,
DENI042,5,4,6,37,4,,
DENI042,6,5,6,38,4,,
DENI042,7,5,6,39,4,,
DENI042,8,3,4,42,4,,
DENI042,9,1,3,41,4,,
DENI042,10,1,2,45,4,,
DENI042,11,2,2,52,4,,
DENI042,12,4,4,51,4,,
DENI042,13,6,4,56,3,,
DENI042,14,4,2,58,3,,
DENI042,15,3,0.7,51,5,,
DENI042,16,2,0.5,45,7,,
DENI042,17,4,1,48,4,,
DENI042,18,7,2,47,6,,
DENI042,19,6,4,35,11,,
DENI042,20,10,7,32,10,,
DENI042,21,19,11,31,14,,
DENI042,22,19,12,,,,
DENI042,23,17,11,15,11,,
DENI068,0,8,6,,11,,
DENI068,1,8,7,,13,,
DENI068,2,8,6,,7,,
DENI068,3,8,6,,9,,
DENI068,4,8,6,,,,
DENI068,5,9,6,,10,,
DENI068,6,9,6,,17,,
DENI068,7,10,6,,12,,
DENI068,8,7,5,,18,,
DENI068,9,5,3,,14,,
DENI068,10,3,2,,13,,
DENI068,11,4,3,,17,,
DENI068,12,9,4,,20,,
DENI068,13,9,5,,7,,
DENI068,14,7,4,,10,,
DENI068,15,6,4,,13,,
DENI068,16,6,5,,22,,
DENI068,17,9,5,,22,,
DENI068,18,13,7,,27,,
DENI068,19,14,8,,28,,
DENI068,20,18,9,,32,,
DENI068,21,24,12,,26,,
DENI068,22,26,14,,26,,
DENI068,23,28,12,,27,,
