station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,3,63,10,,
DENI042,1,4,5,61,10,0.1,
DENI042,2,5,7,58,12,,
DENI042,3,5,8,60,10,,
DENI042,4,4,8,60,,,
DENI042,5,5,9,60,7,,
DENI042,6,6,9,59,8,,
DENI042,7,6,9,57,10,,
DENI042,8,7,10,51,11,,
DENI042,9,5,7,48,13,,
DENI042,10,3,5,48,11,,
DENI042,11,2,3,41,12,,
DENI042,12,2,3,36,16,,
DENI042,13,1,3,49,11,,
DENI042,14,1,2,55,10,,
DENI042,15,1,2,55,10,,
DENI042,16,1,2,55,10,,
DENI042,17,1,2,56,10,,
DENI042,18,1,2,59,12,,
DENI042,19,2,2,77,6,,
DENI042,20,3,3,79,4,,
DENI042,21,5,3,79,4,0,
DENI042,22,5,3,73,9,0.1,
DENI042,23,4,3,75,8,,
DENI068,0,4,1,,,,0.43
DENI068,1,5,1,,9,,0.4
DENI068,2,6,2,,5,,0.38
DENI068,3,5,2,,5,,0.35
DENI068,4,5,2,,7,,0.33
DENI068,5,7,3,,9,,0.31
DENI068,6,6,3,,9,,0.29
DENI068,7,7,4,,19,,0.29
DENI068,8,7,5,,30,,0.3
DENI068,9,5,4,,35,,0.32
DENI068,10,4,2,,35,,0.35
DENI068,11,3,2,,26,,0.37
DENI068,12,3,1,,37,,0.4
DENI068,13,3,1,,25,,0.42
DENI068,14,2,0.5,,15,,0.43
DENI068,15,2,0.5,,16,,0.43
DENI068,16,2,0.7,,16,,0.44
DENI068,17,2,0.5,,14,,0.42
DENI068,18,3,1,,10,,0.41
DENI068,19,3,2,,13,,0.39
DENI068,20,4,2,,12,,0.37
DENI068,21,5,2,,8,,0.35
DENI068,22,5,2,,7,,0.34
DENI068,23,7,2,,6,,0.33
