station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,9,26,18,,
DENI042,1,9,9,,,,
DENI042,2,8,8,28,14,,
DENI042,3,9,9,24,14,,
DENI042,4,9,8,17,13,,
DENI042,5,9,8,7,18,,
DENI042,6,8,7,2,22,,
DENI042,7,8,7,2,26,,
DENI042,8,8,7,2,25,,
DENI042,9,9,8,3,26,,
DENI042,10,10,10,26,20,,
DENI042,11,10,11,32,15,,
DENI042,12,9,12,37,12,,
DENI042,13,10,11,34,14,,
DENI042,14,11,12,33,19,,
DENI042,15,13,13,31,18,,
DENI042,16,13,13,27,19,,
DENI042,17,14,13,4,37,,
DENI042,18,15,13,2,36,,
DENI042,19,15,14,1,28,,
DENI042,20,17,15,1,27,,
DENI042,21,18,17,2,32,,
DENI042,22,14,15,2,35,,
DENI042,23,12,12,2,31,,
DENI068,0,15,10,,33,,0.59
DENI068,1,13,9,,,,0.51
DENI068,2,13,9,,18,,0.41
DENI068,3,75,35,,21,,0.4
DENI068,4,12,10,,23,,0.36
DENI068,5,12,10,,28,,0.32
DENI068,6,12,10,,36,,0.34
DENI068,7,15,10,,51,,0.4
DENI068,8,19,13,,46,,0.47
DENI068,9,19,13,,43,,0.52
DENI068,10,18,14,,48,,0.56
DENI068,11,18,13,,33,,0.52
DENI068,12,20,14,,28,,0.53
DENI068,13,24,15,,35,,0.56
DENI068,14,24,15,,35,,0.56
DENI068,15,29,17,,44,,0.52
DENI068,16,29,16,,39,,0.48
DENI068,17,31,16,,58,,0.49
DENI068,18,36,18,,57,,0.57
DENI068,19,39,18,,44,,0.6
DENI068,20,35,17,,40,,0.61
DENI068,21,28,15,,34,,0.61
DENI068,22,24,14,,36,,0.6
DENI068,23,17,12,,33,,0.57
