station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,77,8,,
DENI042,1,6,3,76,8,,
DENI042,2,6,4,76,8,,
DENI042,3,7,4,71,9,,
DENI042,4,7,5,,,0.2,
DENI042,5,3,2,68,9,,
DENI042,6,7,4,67,11,0,
DENI042,7,8,4,69,11,,
DENI042,8,7,4,69,12,,
DENI042,9,5,3,72,10,,
DENI042,10,5,3,68,12,,
DENI042,11,5,3,68,12,,
DENI042,12,4,3,63,15,,
DENI042,13,5,3,60,18,,
DENI042,14,6,4,63,16,,
DENI042,15,5,3,66,15,,
DENI042,16,5,3,66,15,,
DENI042,17,5,3,67,15,,
DENI042,18,4,3,67,14,,
DENI042,19,2,2,69,13,,
DENI042,20,2,2,69,12,,
DENI042,21,4,3,71,8,,
DENI042,22,4,3,75,7,,
DENI042,23,4,2,76,6,,
DENI068,0,6,3,,16,,0.21
DENI068,1,8,4,,20,,0.2
DENI068,2,9,4,,28,,0.19
DENI068,3,9,5,,,,0.18
DENI068,4,10,6,,32,,0.18
DENI068,5,7,4,,29,,0.17
DENI068,6,10,6,,38,,0.17
DENI068,7,10,6,,45,,0.18
DENI068,8,9,4,,35,,0.19
DENI068,9,8,4,,46,,0.25
DENI068,10,8,4,,22,,0.26
DENI068,11,8,4,,38,,0.28
DENI068,12,6,3,,32,,0.29
DENI068,13,8,5,,32,,0.31
DENI068,14,9,5,,32,,0.32
DENI068,15,7,4,,34,,0.33
DENI068,16,8,3,,39,,0.35
DENI068,17,8,3,,37,,0.31
DENI068,18,7,3,,30,,0.32
DENI068,19,5,3,,23,,0.31
DENI068,20,4,3,,17,,0.31
DENI068,21,5,3,,21,,0.3
DENI068,22,6,3,,19,,0.29
DENI068,23,6,3,,21,,0.27
