station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,18,,,,
DENI042,1,24,21,31,23,,
DENI042,2,25,21,30,20,0.8,
DENI042,3,25,21,30,19,0.7,
DENI042,4,25,21,28,18,0.9,
DENI042,5,27,23,24,19,1,
DENI042,6,30,26,21,24,0.5,
DENI042,7,32,27,20,26,0.8,
DENI042,8,46,37,62,11,0.9,
DENI042,9,42,35,65,9,0.6,
DENI042,10,28,23,74,6,0.6,
DENI042,11,15,11,84,5,0.7,
DENI042,12,14,10,84,5,0.7,
DENI042,13,10,8,85,6,0.2,
DENI042,14,6,4,86,5,0.5,
DENI042,15,5,3,86,5,0.7,
DENI042,16,4,3,85,5,0.8,
DENI042,17,4,2,87,6,0.9,
DENI042,18,4,2,88,7,0.7,
DENI042,19,4,2,81,11,1,
DENI042,20,5,2,75,14,0.8,
DENI042,21,5,2,56,18,0.9,
DENI042,22,6,3,45,22,0.6,
DENI042,23,6,3,39,18,0.8,
DENI068,0,33,32,,32,,0.34
DENI068,1,32,32,,38,,0.33
DENI068,2,34,34,,38,,0.33
DENI068,3,31,30,,31,,0.32
DENI068,4,28,27,,28,,0.28
DENI068,5,28,27,,29,,0.25
DENI068,6,31,30,,42,,0.23
DENI068,7,37,35,,34,,0.21
DENI068,8,50,45,,25,,0.2
DENI068,9,52,46,,18,,0.19
DENI068,10,36,31,,14,,0.16
DENI068,11,20,16,,13,,0.15
DENI068,12,18,13,,16,,0.14
DENI068,13,15,11,,18,,0.13
DENI068,14,9,6,,15,,0.11
DENI068,15,8,6,,17,,0.1
DENI068,16,8,5,,22,,0.11
DENI068,17,8,4,,28,,0.11
DENI068,18,7,4,,35,,0.13
DENI068,19,7,3,,22,,0.14
DENI068,20,8,4,,28,,0.14
DENI068,21,10,6,,40,,0.14
DENI068,22,11,7,,42,,0.15
DENI068,23,9,5,,33,,0.15
