station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,14,27,25,2,
DENI042,1,17,16,28,23,,
DENI042,2,17,15,,,0,
DENI042,3,16,15,29,20,0.4,
DENI042,4,17,15,32,18,0.5,
DENI042,5,16,13,28,20,0.7,
DENI042,6,15,13,25,23,0.5,
DENI042,7,15,12,21,28,0.6,
DENI042,8,15,12,23,31,0.5,
DENI042,9,15,11,35,22,0.4,
DENI042,10,13,10,41,18,0.3,
DENI042,11,12,9,43,18,0.2,
DENI042,12,11,7,48,16,0.1,
DENI042,13,10,6,44,20,0.3,
DENI042,14,9,6,49,17,0.2,
DENI042,15,9,5,50,18,0,
DENI042,16,10,6,35,28,0.5,
DENI042,17,11,7,26,34,0.6,
DENI042,18,12,8,14,47,0.8,
DENI042,19,13,8,27,35,1,
DENI042,20,15,10,12,42,0.6,
DENI042,21,17,12,10,42,0.2,
DENI042,22,18,13,16,35,0,
DENI042,23,15,12,11,31,0,
DENI068,0,30,19,,30,,0.6
DENI068,1,29,20,,,,0.57
DENI068,2,27,18,,22,,0.5
DENI068,3,39,29,,22,,0.4
DENI068,4,23,17,,23,,0.32
DENI068,5,22,15,,32,,0.25
DENI068,6,24,15,,45,,0.23
DENI068,7,26,16,,59,,0.27
DENI068,8,,,,,,0.27
DENI068,9,,,,,,0.29
DENI068,11,21,13,,48,,
DENI068,12,20,11,,39,,
DENI068,13,20,11,,37,,
DENI068,14,23,11,,42,,
DENI068,15,24,10,,41,,
DENI068,16,26,13,,46,,0.37
DENI068,17,29,14,,67,,0.41
DENI068,18,29,15,,62,,0.43
DENI068,19,32,17,,58,,0.45
DENI068,20,34,20,,65,,0.49
DENI068,21,36,21,,67,,0.54
DENI068,22,35,22,,57,,0.56
DENI068,23,30,20,,48,,0.57
