station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,5,75,6,,
DENI042,1,6,7,77,5,,
DENI042,2,7,8,75,5,,
DENI042,3,8,10,69,7,,
DENI042,4,13,17,,,,
DENI042,5,15,18,59,10,,
DENI042,6,19,22,60,10,,
DENI042,7,17,19,71,7,,
DENI042,8,11,12,75,7,,
DENI042,9,8,8,79,7,,
DENI042,10,6,6,79,8,,
DENI042,11,7,7,75,7,,
DENI042,12,7,7,76,6,,
DENI042,13,7,6,75,7,,
DENI042,14,7,6,74,7,,
DENI042,15,7,6,74,7,,
DENI042,16,8,7,73,8,,
DENI042,17,8,7,71,10,,
DENI042,18,8,7,69,9,,
DENI042,19,10,9,48,18,,
DENI042,20,10,9,40,21,,
DENI042,21,10,9,47,15,,
DENI042,22,10,9,36,15,,
DENI042,23,13,11,36,13,,
DENI068,0,7,3,,7,,0.17
DENI068,1,8,4,,7,,0.17
DENI068,2,8,4,,8,,0.17
DENI068,3,10,6,,,,0.17
DENI068,4,14,10,,16,,0.18
DENI068,5,19,14,,35,,0.19
DENI068,6,22,18,,31,,0.21
DENI068,7,21,16,,26,,0.23
DENI068,8,16,11,,23,,0.24
DENI068,9,11,7,,27,,0.25
DENI068,10,10,7,,34,,0.26
DENI068,11,10,7,,27,,0.27
DENI068,12,10,6,,26,,0.28
DENI068,13,9,6,,20,,0.28
DENI068,14,10,7,,27,,0.28
DENI068,15,10,7,,29,,0.3
DENI068,16,11,8,,31,,0.32
DENI068,17,11,8,,30,,0.34
DENI068,18,11,9,,28,,0.35
DENI068,19,12,11,,38,,0.38
DENI068,20,12,10,,28,,0.4
DENI068,21,14,12,,39,,0.43
DENI068,22,14,13,,28,,0.44
DENI068,23,16,13,,32,,0.43
