station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,17,18,17,,
DENI042,1,20,17,19,13,,
DENI042,2,20,16,15,14,,
DENI042,3,24,18,14,12,,
DENI042,4,27,20,12,12,,
DENI042,5,29,21,7,16,,
DENI042,6,30,22,2,21,,
DENI042,7,30,23,3,29,,
DENI042,8,25,20,5,36,0.1,
DENI042,9,28,21,11,41,0.3,
DENI042,10,28,22,15,44,0.5,
DENI042,11,29,22,34,34,1,
DENI042,12,24,17,70,14,2,
DENI042,13,15,9,93,7,2,
DENI042,14,8,4,100,5,1,
DENI042,15,4,1,94,4,0.5,
DENI042,16,5,2,93,5,1,
DENI042,17,10,6,88,7,1,
DENI042,18,14,9,84,9,1,
DENI042,19,17,12,76,12,1,
DENI042,20,22,15,51,21,0.7,
DENI042,21,25,19,44,22,0.4,
DENI042,22,26,20,38,23,0.4,
DENI042,23,24,19,31,23,0.1,
DENI068,0,26,18,,36,,0.65
DENI068,1,26,21,,29,,0.63
DENI068,2,26,21,,32,,0.56
DENI068,3,27,23,,28,,0.5
DENI068,4,24,19,,27,,0.46
DENI068,5,25,19,,29,,0.44
DENI068,6,26,19,,34,,0.44
DENI068,7,30,23,,44,,0.46
DENI068,8,35,26,,39,,0.49
DENI068,9,51,37,,63,,0.52
DENI068,10,60,44,,51,,0.55
DENI068,11,55,40,,39,,0.57
DENI068,12,47,33,,46,,0.58
DENI068,13,33,22,,43,,0.57
DENI068,14,21,13,,39,,0.56
DENI068,15,13,7,,41,,0.54
DENI068,16,15,8,,40,,0.51
DENI068,17,22,14,,38,,0.49
DENI068,18,30,21,,56,,0.48
DENI068,19,33,24,,69,,0.49
DENI068,20,42,33,,61,,0.49
DENI068,21,47,37,,65,,0.52
DENI068,22,47,38,,49,,0.54
DENI068,23,48,38,,,,0.57
