station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,30,23,,,2,
DENI042,1,27,23,65,9,,
DENI042,2,23,20,59,9,2,
DENI042,3,23,20,54,9,2,
DENI042,4,23,20,49,10,1,
DENI042,5,24,21,48,11,0.5,
DENI042,6,24,20,43,12,0.2,
DENI042,7,21,18,47,11,0.2,
DENI042,8,18,14,50,10,0,
DENI042,9,15,10,57,9,0,
DENI042,10,12,6,68,7,,
DENI042,11,11,5,76,7,,
DENI042,12,10,5,86,6,0.1,
DENI042,13,10,4,92,6,0.3,
DENI042,14,8,1,98,8,0.2,
DENI042,15,8,0,107,5,,
DENI042,16,8,,109,6,,
DENI042,17,13,1,103,7,,
DENI042,18,15,2,102,8,0.5,
DENI042,19,19,6,98,10,2,
DENI042,20,23,10,90,10,6,
DENI042,21,22,5,87,8,1,
DENI042,22,6,,86,5,,
DENI042,23,5,,68,5,,
DENI068,0,33,20,,11,,0.35
DENI068,1,30,20,,11,,0.33
DENI068,2,29,20,,12,,0.31
DENI068,3,25,17,,14,,0.29
DENI068,4,26,17,,22,,0.28
DENI068,5,28,18,,40,,0.29
DENI068,6,30,19,,62,,0.32
DENI068,7,32,19,,49,,0.4
DENI068,8,27,16,,36,,0.44
DENI068,9,22,13,,37,,0.47
DENI068,10,20,11,,31,,0.5
DENI068,11,19,9,,35,,0.52
DENI068,12,18,9,,42,,0.55
DENI068,13,18,9,,37,,0.55
DENI068,14,15,7,,42,,0.53
DENI068,15,13,5,,44,,0.47
DENI068,16,12,5,,44,,0.47
DENI068,17,14,7,,37,,0.47
DENI068,18,16,8,,28,,0.47
DENI068,19,21,11,,19,,0.47
DENI068,20,23,12,,20,,0.46
DENI068,21,25,6,,13,,0.44
DENI068,22,7,,,12,,0.43
DENI068,23,4,0.2,,12,,0.4
