station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,,,,
DENI042,1,10,6,45,6,,
DENI042,2,11,7,44,5,,
DENI042,3,12,7,41,6,,
DENI042,4,12,7,40,7,,
DENI042,5,13,7,37,9,,
DENI042,6,13,7,36,12,,
DENI042,7,12,7,37,13,,
DENI042,8,12,6,43,10,,
DENI042,9,12,6,43,10,,
DENI042,10,11,5,45,10,,
DENI042,11,9,4,48,9,,
DENI042,12,8,4,50,8,,
DENI042,13,7,4,49,8,,
DENI042,14,6,3,47,9,,
DENI042,15,7,3,46,10,0,
DENI042,16,7,3,46,11,,
DENI042,17,7,3,46,11,,
DENI042,18,6,3,49,10,,
DENI042,19,6,3,50,9,,
DENI042,20,6,2,47,9,,
DENI042,21,7,3,49,8,,
DENI042,22,8,3,51,8,0.3,
DENI042,23,9,3,53,7,,
DENI068,0,14,5,,8,,0.38
DENI068,1,15,7,,7,,0.34
DENI068,2,16,7,,9,,0.3
DENI068,3,16,7,,,,0.26
DENI068,4,17,7,,16,,0.24
DENI068,5,19,7,,36,,0.24
DENI068,6,20,7,,41,,0.27
DENI068,7,20,7,,40,,0.29
DENI068,8,22,7,,30,,0.3
DENI068,9,20,6,,28,,0.32
DENI068,10,21,6,,35,,0.34
DENI068,11,18,6,,21,,0.35
DENI068,12,16,6,,26,,0.37
DENI068,13,15,6,,26,,0.37
DENI068,14,14,6,,25,,0.36
DENI068,15,14,6,,27,,0.36
DENI068,16,15,6,,28,,0.37
DENI068,17,14,6,,31,,0.38
DENI068,18,14,6,,24,,0.38
DENI068,19,12,6,,25,,0.39
DENI068,20,11,5,,21,,0.38
DENI068,21,12,6,,17,,0.38
DENI068,22,12,5,,17,,0.37
DENI068,23,13,5,,11,,0.36
