station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,62,7,,
DENI042,1,7,4,60,6,,
DENI042,2,7,3,48,6,,
DENI042,3,7,4,,,,
DENI042,4,7,4,32,8,,
DENI042,5,7,4,33,8,,
DENI042,6,7,4,41,8,,
DENI042,7,6,4,59,13,,
DENI042,8,6,4,60,10,,
DENI042,9,7,4,66,6,,
DENI042,10,5,3,72,5,,
DENI042,11,5,2,78,5,,
DENI042,12,4,1,84,4,,
DENI042,13,4,1,85,4,,
DENI042,14,5,0.9,85,4,,
DENI042,15,5,0.6,85,4,,
DENI042,16,7,0.8,81,5,,
DENI042,17,12,3,80,6,,
DENI042,18,14,5,82,8,,
DENI042,19,16,6,74,12,,
DENI042,20,18,7,77,9,,
DENI042,21,18,8,74,9,,
DENI042,22,17,9,62,10,,
DENI042,23,17,8,48,11,,
DENI068,0,9,5,,23,,0.22
DENI068,1,9,5,,,,0.2
DENI068,2,10,5,,24,,0.2
DENI068,3,11,7,,33,,0.19
DENI068,4,10,6,,26,,0.18
DENI068,5,12,8,,28,,0.18
DENI068,6,10,6,,19,,0.18
DENI068,7,9,4,,15,,0.17
DENI068,8,12,6,,18,,0.18
DENI068,9,14,7,,13,,0.18
DENI068,10,11,6,,15,,0.18
DENI068,11,9,4,,18,,0.17
DENI068,12,7,3,,17,,0.16
DENI068,13,7,3,,16,,0.15
DENI068,14,9,3,,19,,0.15
DENI068,15,9,4,,17,,0.14
DENI068,16,10,5,,33,,0.14
DENI068,17,16,8,,29,,0.14
DENI068,18,18,10,,29,,0.15
DENI068,19,19,11,,33,,0.16
DENI068,20,22,12,,32,,0.18
DENI068,21,22,11,,35,,0.18
DENI068,22,25,13,,41,,0.2
DENI068,23,24,11,,33,,0.21
