station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,9,18,9,,
DENI042,1,11,11,16,8,,
DENI042,2,11,11,16,7,,
DENI042,3,11,11,14,7,,
DENI042,4,11,10,9,10,,
DENI042,5,11,10,6,12,,
DENI042,6,12,12,16,13,,
DENI042,7,12,11,14,18,,
DENI042,8,13,12,38,15,0.8,
DENI042,9,11,9,65,7,1,
DENI042,10,8,6,79,5,1,
DENI042,11,7,5,83,4,0,
DENI042,12,7,4,87,6,0.2,
DENI042,13,7,5,90,4,0.2,
DENI042,14,8,5,92,4,0.3,
DENI042,15,7,4,91,4,0.2,
DENI042,16,9,4,95,4,,
DENI042,17,10,5,96,4,,
DENI042,18,12,7,94,5,,
DENI042,19,18,13,94,6,,
DENI042,20,21,18,89,8,,
DENI042,21,9,4,87,7,,
DENI042,22,6,1,,,0.1,
DENI042,23,5,,84,4,,
DENI068,0,19,11,,18,,0.23
DENI068,1,18,11,,21,,0.22
DENI068,2,32,21,,18,,0.22
DENI068,3,17,10,,12,,0.21
DENI068,4,15,9,,,,0.19
DENI068,5,18,11,,23,,0.2
DENI068,6,19,10,,27,,0.23
DENI068,7,20,10,,31,,0.26
DENI068,8,27,13,,31,,0.29
DENI068,9,24,12,,34,,0.32
DENI068,10,21,10,,33,,0.33
DENI068,11,17,9,,34,,0.35
DENI068,12,16,8,,29,,0.37
DENI068,13,18,10,,25,,0.37
DENI068,14,17,9,,29,,0.37
DENI068,15,15,8,,34,,0.37
DENI068,16,15,8,,28,,0.38
DENI068,17,17,9,,24,,0.38
DENI068,18,19,12,,24,,0.38
DENI068,19,24,15,,30,,0.4
DENI068,20,27,17,,27,,0.41
DENI068,21,13,6,,19,,0.42
DENI068,22,8,3,,15,,0.41
DENI068,23,12,12,,21,,0.4
