station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,57,5,,
DENI042,1,5,4,57,,,
DENI042,2,6,4,57,5,,
DENI042,3,6,4,55,5,,
DENI042,4,6,4,,5,,
DENI042,5,5,4,57,5,,
DENI042,6,4,4,56,7,,
DENI042,7,4,4,55,8,,
DENI042,8,5,4,55,9,,
DENI042,9,4,4,53,10,,
DENI042,10,4,3,53,11,,
DENI042,11,4,3,55,10,,
DENI042,12,4,3,61,9,,
DENI042,13,4,3,62,10,,
DENI042,14,5,3,58,11,,
DENI042,15,5,5,51,18,1,
DENI042,16,6,9,48,20,0.6,
DENI042,17,6,9,34,31,,
DENI042,18,8,9,18,45,,
DENI042,19,8,9,1,52,,
DENI042,20,10,11,1,49,,
DENI042,21,12,12,5,43,,
DENI042,22,13,12,4,40,,
DENI042,23,17,15,5,38,,
DENI068,0,6,3,,11,,0.08
DENI068,1,7,3,,13,,0.07
DENI068,2,7,4,,9,,0.05
DENI068,3,7,4,,10,,0.04
DENI068,4,8,5,,13,,0.04
DENI068,5,7,4,,23,,0.04
DENI068,6,6,4,,37,,0.04
DENI068,7,7,5,,51,,0.08
DENI068,8,7,5,,33,,0.11
DENI068,9,8,5,,54,,0.15
DENI068,10,8,5,,38,,0.19
DENI068,11,9,5,,42,,0.22
DENI068,12,11,6,,41,,0.26
DENI068,13,10,5,,40,,0.29
DENI068,14,12,6,,43,,0.28
DENI068,15,13,7,,47,,0.29
DENI068,16,14,7,,57,,0.32
DENI068,17,16,8,,46,,0.33
DENI068,18,20,11,,55,,0.36
DENI068,19,24,12,,61,,0.41
DENI068,20,23,12,,55,,0.42
DENI068,21,23,13,,46,,0.45
DENI068,22,26,15,,,,0.47
DENI068,23,27,20,,41,,0.48
