station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,37,8,0,
DENI042,1,8,6,34,,,
DENI042,2,8,6,30,6,,
DENI042,3,8,7,28,5,,
DENI042,4,9,7,24,7,0,
DENI042,5,9,7,22,7,,
DENI042,6,10,8,39,7,0,
DENI042,7,9,7,65,6,0,
DENI042,8,9,7,79,6,0.3,
DENI042,9,10,8,89,6,0.7,
DENI042,10,11,7,90,6,0.7,
DENI042,11,10,7,93,5,0.5,
DENI042,12,7,4,99,4,0.7,
DENI042,13,6,3,101,4,0.2,
DENI042,14,5,2,99,4,0,
DENI042,15,5,2,95,5,0.6,
DENI042,16,4,0.7,93,5,0.7,
DENI042,17,5,0.8,91,5,0.4,
DENI042,18,5,0.9,91,6,0.8,
DENI042,19,6,1,81,13,0.1,
DENI042,20,7,2,70,13,0.5,
DENI042,21,7,2,74,16,0.7,
DENI042,22,6,2,82,8,0.5,
DENI042,23,6,1,,7,0.3,
DENI068,0,15,9,,,,0.2
DENI068,1,14,8,,12,,0.2
DENI068,2,13,8,,12,,0.19
DENI068,3,13,8,,14,,0.18
DENI068,4,13,7,,10,,0.18
DENI068,5,14,8,,13,,0.16
DENI068,6,14,7,,11,,0.14
DENI068,7,12,5,,13,,0.15
DENI068,8,15,7,,27,,0.15
DENI068,9,18,10,,28,,0.16
DENI068,10,19,11,,23,,0.17
DENI068,11,15,9,,29,,0.18
DENI068,12,12,6,,31,,0.19
DENI068,13,12,7,,31,,0.2
DENI068,14,8,3,,28,,0.22
DENI068,15,8,4,,20,,0.22
DENI068,16,8,2,,33,,0.22
DENI068,17,7,2,,29,,0.23
DENI068,18,8,2,,45,,0.23
DENI068,19,9,2,,48,,0.25
DENI068,20,10,3,,40,,0.26
DENI068,21,8,3,,56,,0.26
DENI068,22,8,3,,47,,0.26
DENI068,23,8,3,,50,,0.25
