station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,,,,
DENI042,1,11,6,9,10,,
DENI042,2,13,6,14,9,,
DENI042,3,14,6,13,11,,
DENI042,4,14,6,11,14,,
DENI042,5,16,7,11,21,,
DENI042,6,17,7,16,29,,
DENI042,7,14,6,33,23,,
DENI042,8,11,5,48,15,,
DENI042,9,9,3,54,13,,
DENI042,10,7,2,63,10,,
DENI042,11,6,2,66,9,,
DENI042,12,5,2,68,9,,
DENI042,13,6,2,65,12,,
DENI042,14,6,2,63,10,,
DENI042,15,8,3,59,9,,
DENI042,16,8,3,57,10,,
DENI042,17,9,3,57,9,,
DENI042,18,9,3,57,9,,
DENI042,19,10,3,63,7,,
DENI042,20,8,3,63,6,,
DENI042,21,9,3,58,7,,
DENI042,22,10,4,57,6,,
DENI042,23,11,4,55,6,,
DENI068,0,15,6,,25,,0.48
DENI068,1,18,7,,15,,0.46
DENI068,2,20,7,,16,,0.39
DENI068,3,19,7,,,,0.36
DENI068,4,18,7,,28,,0.32
DENI068,5,20,8,,47,,0.33
DENI068,6,24,9,,55,,0.34
DENI068,7,21,7,,50,,0.36
DENI068,8,18,6,,34,,0.37
DENI068,9,15,5,,30,,0.35
DENI068,10,13,4,,20,,0.35
DENI068,11,11,4,,19,,0.34
DENI068,12,10,3,,21,,0.33
DENI068,13,10,3,,25,,0.28
DENI068,14,10,3,,27,,0.25
DENI068,15,12,5,,31,,0.23
DENI068,16,12,5,,31,,0.23
DENI068,17,13,4,,33,,0.23
DENI068,18,13,4,,37,,0.24
DENI068,19,12,4,,26,,0.24
DENI068,20,10,3,,31,,0.23
DENI068,21,11,4,,24,,0.22
DENI068,22,12,4,,18,,0.2
DENI068,23,13,4,,8,,0.17
