station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,20,6,35,,
DENI042,1,25,23,6,32,,
DENI042,2,26,23,9,23,,
DENI042,3,26,23,11,20,,
DENI042,4,26,22,17,15,,
DENI042,5,27,22,22,15,,
DENI042,6,26,22,20,18,,
DENI042,7,25,22,26,19,,
DENI042,8,24,22,38,13,,
DENI042,9,22,21,39,13,,
DENI042,10,20,19,39,12,,
DENI042,11,18,18,38,12,,
DENI042,12,16,18,34,13,0,
DENI042,13,15,16,31,13,0.3,
DENI042,14,12,13,27,13,0.6,
DENI042,15,9,10,22,15,0.7,
DENI042,16,6,7,18,16,0.7,
DENI042,17,5,6,12,19,0.8,
DENI042,18,3,4,13,17,1,
DENI042,19,2,4,13,16,0.8,
DENI042,20,2,4,14,16,0.7,
DENI042,21,1,3,17,14,1,
DENI042,22,1,2,,,1,
DENI042,23,0.8,2,20,12,1,
DENI068,0,43,23,,,,0.49
DENI068,1,45,25,,30,,0.47
DENI068,2,57,30,,25,,0.46
DENI068,3,43,26,,28,,0.43
DENI068,4,41,25,,29,,0.43
DENI068,5,42,25,,31,,0.42
DENI068,6,43,25,,55,,0.47
DENI068,7,42,25,,54,,0.47
DENI068,8,38,23,,33,,0.47
DENI068,9,33,21,,32,,0.48
DENI068,10,32,21,,24,,0.48
DENI068,11,33,21,,28,,0.5
DENI068,12,29,19,,27,,0.52
DENI068,13,27,18,,21,,0.54
DENI068,14,24,15,,27,,0.51
DENI068,15,17,11,,30,,0.51
DENI068,16,10,8,,26,,0.52
DENI068,17,6,6,,22,,0.54
DENI068,18,4,5,,25,,0.55
DENI068,19,2,4,,19,,0.57
DENI068,20,0.9,3,,19,,0.56
DENI068,21,0.4,3,,19,,0.55
DENI068,22,,3,,17,,0.54
DENI068,23,2,2,,14,,0.51
