station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,8,66,11,,
DENI042,1,13,9,64,11,,
DENI042,2,15,11,57,11,,
DENI042,3,17,12,46,13,,
DENI042,4,20,15,43,14,,
DENI042,5,22,17,45,11,,
DENI042,6,25,19,43,19,,
DENI042,7,26,20,38,26,,
DENI042,8,24,19,46,18,,
DENI042,9,18,14,59,11,,
DENI042,10,16,12,62,10,,
DENI042,11,13,10,68,7,,
DENI042,12,8,5,76,7,,
DENI042,13,6,4,77,6,,
DENI042,14,5,3,75,8,,
DENI042,15,5,3,73,10,,
DENI042,16,5,3,72,10,,
DENI042,17,5,3,71,10,,
DENI042,18,5,3,70,9,,
DENI042,19,5,3,61,14,,
DENI042,20,7,5,21,36,,
DENI042,21,8,6,21,28,,
DENI042,22,8,6,,,,
DENI042,23,9,6,20,21,,
DENI068,0,14,10,,23,,0.21
DENI068,1,15,11,,21,,0.2
DENI068,2,17,14,,25,,0.18
DENI068,3,19,15,,30,,0.16
DENI068,4,25,18,,,,0.15
DENI068,5,29,22,,28,,0.14
DENI068,6,34,28,,56,,0.14
DENI068,7,32,26,,76,,0.26
DENI068,8,37,26,,42,,0.29
DENI068,9,27,20,,28,,0.3
DENI068,10,23,17,,30,,0.31
DENI068,11,20,14,,31,,0.32
DENI068,12,20,12,,36,,0.32
DENI068,13,14,7,,41,,0.33
DENI068,14,12,6,,39,,0.32
DENI068,15,12,6,,44,,0.21
DENI068,16,12,6,,47,,0.22
DENI068,17,12,6,,44,,0.24
DENI068,18,14,8,,61,,0.29
DENI068,19,14,9,,62,,0.31
DENI068,20,19,12,,74,,0.4
DENI068,21,22,15,,67,,0.45
DENI068,22,19,13,,50,,0.47
DENI068,23,19,14,,36,,0.48
