station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,10,1,26,,
DENI042,1,15,7,8,19,,
DENI042,2,14,6,,,,
DENI042,3,15,7,8,17,,
DENI042,4,15,7,9,11,,
DENI042,5,14,6,3,15,,
DENI042,6,16,7,1,16,,
DENI042,7,17,8,2,20,,
DENI042,8,11,5,28,17,,
DENI042,9,9,3,31,17,,
DENI042,10,9,3,35,15,,
DENI042,11,6,2,49,11,,
DENI042,12,5,1,55,11,,
DENI042,13,5,1,60,12,,
DENI042,14,6,1,57,11,,
DENI042,15,8,1,50,10,,
DENI042,16,10,2,42,13,,
DENI042,17,10,3,42,15,,
DENI042,18,10,3,44,14,,
DENI042,19,13,4,31,19,,
DENI042,20,13,4,24,19,,
DENI042,21,13,4,21,19,,
DENI042,22,13,5,28,13,,
DENI042,23,12,4,20,12,,
DENI068,0,19,8,,26,,0.59
DENI068,1,18,7,,24,,0.55
DENI068,2,20,8,,23,,0.5
DENI068,3,22,9,,26,,0.45
DENI068,4,17,7,,23,,0.44
DENI068,5,20,8,,31,,0.42
DENI068,6,24,9,,40,,0.45
DENI068,7,26,9,,42,,0.47
DENI068,8,31,9,,41,,0.5
DENI068,9,35,8,,43,,0.52
DENI068,10,32,8,,47,,0.56
DENI068,11,20,6,,30,,0.56
DENI068,12,18,5,,32,,0.55
DENI068,13,18,5,,28,,0.52
DENI068,14,22,7,,41,,0.49
DENI068,15,24,7,,50,,0.47
DENI068,16,25,7,,44,,0.47
DENI068,17,22,7,,49,,0.46
DENI068,18,22,7,,44,,0.46
DENI068,19,21,7,,43,,0.46
DENI068,20,24,8,,51,,0.51
DENI068,21,25,8,,42,,0.54
DENI068,22,20,7,,,,0.51
DENI068,23,18,6,,25,,0.5
