station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,12,60,6,,
DENI042,1,23,12,,,,
DENI042,2,23,12,52,5,,
DENI042,3,23,13,47,5,,
DENI042,4,21,13,47,7,,
DENI042,5,21,13,33,18,,
DENI042,6,21,14,49,16,,
DENI042,7,18,12,59,20,,
DENI042,8,14,9,89,12,,
DENI042,9,12,6,117,5,0.5,
DENI042,10,12,5,131,7,0.4,
DENI042,11,12,5,133,4,0,
DENI042,12,13,4,130,4,,
DENI042,13,13,2,133,4,0,
DENI042,14,13,1,134,5,,
DENI042,15,13,,132,5,,
DENI042,16,15,0.4,128,6,,
DENI042,17,16,0.8,118,7,,
DENI042,18,15,1,116,6,,
DENI042,19,17,4,95,15,,
DENI042,20,24,9,76,21,,
DENI042,21,22,11,64,16,,
DENI042,22,20,10,75,11,,
DENI042,23,11,5,79,7,,
DENI068,0,29,19,,,,0.41
DENI068,1,30,18,,17,,0.38
DENI068,2,81,58,,11,,0.39
DENI068,3,23,12,,14,,0.34
DENI068,4,27,14,,17,,0.32
DENI068,5,28,12,,28,,0.3
DENI068,6,25,10,,42,,0.3
DENI068,7,23,10,,48,,0.33
DENI068,8,19,10,,27,,0.34
DENI068,9,19,11,,39,,0.36
DENI068,10,21,12,,42,,0.33
DENI068,11,20,12,,35,,0.35
DENI068,12,19,11,,40,,0.36
DENI068,13,17,10,,35,,0.35
DENI068,14,17,9,,37,,0.33
DENI068,15,14,7,,42,,0.29
DENI068,16,18,9,,43,,0.28
DENI068,17,20,10,,44,,0.27
DENI068,18,17,9,,40,,0.25
DENI068,19,19,11,,49,,0.25
DENI068,20,23,12,,34,,0.24
DENI068,21,26,14,,38,,0.25
DENI068,22,20,11,,29,,0.25
DENI068,23,13,6,,32,,0.26
