station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,53,6,,
DENI042,1,12,7,49,6,,
DENI042,2,12,8,50,6,,
DENI042,3,12,8,,,,
DENI042,4,11,8,45,6,,
DENI042,5,12,8,43,7,,
DENI042,6,12,9,39,8,,
DENI042,7,8,7,42,8,,
DENI042,8,6,5,45,7,,
DENI042,9,6,5,45,9,,
DENI042,10,6,5,50,7,,
DENI042,11,6,4,55,5,,
DENI042,12,5,4,54,6,,
DENI042,13,4,4,56,6,,
DENI042,14,4,3,55,7,,
DENI042,15,4,3,50,9,,
DENI042,16,4,2,50,9,,
DENI042,17,3,2,52,9,,
DENI042,18,3,2,50,10,,
DENI042,19,4,2,51,9,,
DENI042,20,4,3,48,10,,
DENI042,21,4,3,45,11,,
DENI042,22,3,2,43,11,,
DENI042,23,2,0.7,54,10,,
DENI068,0,18,7,,13,,0.35
DENI068,1,22,8,,12,,0.32
DENI068,2,20,8,,10,,0.29
DENI068,3,20,8,,11,,0.27
DENI068,4,19,9,,11,,0.24
DENI068,5,20,9,,11,,0.22
DENI068,6,18,9,,12,,0.21
DENI068,7,14,8,,11,,0.21
DENI068,8,11,6,,12,,0.2
DENI068,9,12,6,,17,,0.21
DENI068,10,11,6,,19,,0.23
DENI068,11,14,7,,30,,0.25
DENI068,12,14,7,,22,,0.27
DENI068,13,12,5,,19,,0.28
DENI068,14,11,5,,23,,0.3
DENI068,15,13,5,,27,,0.33
DENI068,16,11,4,,28,,0.36
DENI068,17,12,4,,32,,0.39
DENI068,18,11,4,,32,,0.4
DENI068,19,12,4,,34,,0.42
DENI068,20,11,4,,30,,0.44
DENI068,21,10,4,,25,,0.44
DENI068,22,5,3,,21,,0.44
DENI068,23,0.9,0.8,,,,0.42
