station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,13,,,,
DENI042,1,18,14,21,17,0.3,
DENI042,2,19,15,16,20,0.2,
DENI042,3,20,16,17,16,0.2,
DENI042,4,20,17,17,16,0.4,
DENI042,5,20,18,11,24,0.3,
DENI042,6,20,18,2,34,0.2,
DENI042,7,21,18,1,40,0.5,
DENI042,8,22,19,4,42,0.4,
DENI042,9,20,16,10,42,0.8,
DENI042,10,18,13,24,34,1,
DENI042,11,16,12,36,30,1,
DENI042,12,14,10,48,23,2,
DENI042,13,11,7,56,20,1,
DENI042,14,8,4,68,15,1,
DENI042,15,4,2,73,12,1,
DENI042,16,4,1,76,13,0.6,
DENI042,17,4,2,56,28,0.9,
DENI042,18,7,3,12,54,1,
DENI042,19,8,4,15,42,0.9,
DENI042,20,7,4,19,35,0.5,
DENI042,21,8,4,13,36,0.8,
DENI042,22,10,6,18,31,0.9,
DENI042,23,10,5,24,25,1,
DENI068,0,35,23,,34,,0.83
DENI068,1,33,24,,30,,0.78
DENI068,2,32,24,,31,,0.6
DENI068,3,44,33,,28,,0.5
DENI068,4,29,22,,28,,0.44
DENI068,5,27,20,,31,,0.41
DENI068,6,29,21,,44,,0.43
DENI068,7,31,22,,48,,0.47
DENI068,8,32,21,,52,,0.51
DENI068,9,33,21,,49,,0.54
DENI068,10,33,20,,48,,0.58
DENI068,11,32,19,,48,,0.59
DENI068,12,29,16,,56,,0.6
DENI068,13,28,15,,62,,0.6
DENI068,14,22,11,,59,,0.58
DENI068,15,15,6,,63,,0.54
DENI068,16,12,4,,70,,0.51
DENI068,17,30,13,,119,,0.61
DENI068,18,49,25,,103,,0.78
DENI068,19,37,17,,75,,0.83
DENI068,20,35,17,,53,,0.84
DENI068,21,39,20,,48,,0.86
DENI068,22,34,19,,45,,0.88
DENI068,23,37,22,,39,,0.87
