station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,40,7,,
DENI042,1,11,9,38,8,,
DENI042,2,11,9,36,8,,
DENI042,3,12,9,33,9,,
DENI042,4,12,9,33,10,,
DENI042,5,11,8,31,12,,
DENI042,6,8,6,34,12,,
DENI042,7,6,4,34,13,,
DENI042,8,4,3,34,12,,
DENI042,9,3,3,35,11,,
DENI042,10,3,2,34,12,,
DENI042,11,3,2,32,13,,
DENI042,12,3,2,29,15,,
DENI042,13,3,2,33,17,0.2,
DENI042,14,4,2,49,13,,
DENI042,15,4,2,35,15,,
DENI042,16,5,3,44,16,0.2,
DENI042,17,5,3,39,16,,
DENI042,18,4,3,27,14,0,
DENI042,19,4,3,18,16,,
DENI042,20,5,3,20,14,0,
DENI042,21,6,3,25,12,,
DENI042,22,7,3,,,,
DENI042,23,10,4,34,10,0,
DENI068,0,15,10,,,,0.4
DENI068,1,16,12,,9,,0.36
DENI068,2,33,20,,9,,0.36
DENI068,3,16,12,,12,,0.35
DENI068,4,15,11,,14,,0.34
DENI068,5,16,10,,30,,0.33
DENI068,6,13,9,,35,,0.34
DENI068,7,9,7,,35,,0.38
DENI068,8,6,6,,30,,0.4
DENI068,9,7,6,,38,,0.43
DENI068,10,6,5,,37,,0.44
DENI068,11,6,5,,27,,0.46
DENI068,12,5,4,,34,,0.48
DENI068,13,8,5,,39,,0.51
DENI068,14,14,6,,48,,0.54
DENI068,15,11,6,,46,,0.56
DENI068,16,12,6,,57,,0.59
DENI068,17,14,7,,53,,0.64
DENI068,18,15,7,,50,,0.68
DENI068,19,10,6,,40,,0.71
DENI068,20,11,6,,32,,0.72
DENI068,21,10,5,,26,,0.7
DENI068,22,10,5,,26,,0.68
DENI068,23,13,6,,18,,0.63
