station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,11,63,10,0.5,
DENI042,1,4,2,,,0.5,
DENI042,2,4,2,81,8,,
DENI042,3,3,2,86,8,,
DENI042,4,4,2,81,9,,
DENI042,5,4,2,81,11,,
DENI042,6,4,2,69,19,,
DENI042,7,4,2,78,11,,
DENI042,8,3,1,84,9,,
DENI042,9,3,0.9,86,10,,
DENI042,10,3,1,85,13,,
DENI042,11,3,1,89,11,,
DENI042,12,4,1,87,14,,
DENI042,13,4,1,91,12,,
DENI042,14,5,2,89,11,,
DENI042,15,6,2,89,12,,
DENI042,16,6,2,88,13,,
DENI042,17,6,2,90,12,,
DENI042,18,7,3,90,13,,
DENI042,19,8,4,84,13,,
DENI042,20,9,5,77,16,,
DENI042,21,10,6,80,13,,
DENI042,22,11,6,78,13,,
DENI042,23,13,8,68,17,,
DENI068,0,20,15,,13,,0.28
DENI068,1,6,4,,10,,0.26
DENI068,2,4,3,,10,,0.23
DENI068,3,4,3,,15,,0.21
DENI068,4,5,3,,27,,0.19
DENI068,5,5,3,,55,,0.18
DENI068,6,6,3,,69,,0.21
DENI068,7,6,3,,51,,0.21
DENI068,8,6,2,,38,,0.2
DENI068,9,6,2,,37,,0.2
DENI068,10,6,2,,31,,0.21
DENI068,11,7,2,,34,,0.21
DENI068,12,6,2,,34,,0.21
DENI068,13,7,2,,27,,0.2
DENI068,14,9,3,,33,,0.17
DENI068,15,9,3,,28,,0.16
DENI068,16,10,4,,27,,0.15
DENI068,17,9,4,,36,,0.15
DENI068,18,11,5,,24,,0.16
DENI068,19,12,5,,28,,0.16
DENI068,20,13,6,,23,,0.16
DENI068,21,13,6,,23,,0.16
DENI068,22,15,7,,19,,0.15
DENI068,23,17,9,,18,,0.15
