station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,0.5,58,5,,
DENI042,1,3,1,61,4,,
DENI042,2,3,1,63,4,,
DENI042,3,3,1,,,,
DENI042,4,3,1,62,4,,
DENI042,5,3,1,62,4,,
DENI042,6,4,1,61,5,,
DENI042,7,4,1,61,8,,
DENI042,8,4,1,60,9,,
DENI042,9,3,1,61,7,,
DENI042,10,3,1,61,7,,
DENI042,11,3,1,61,7,,
DENI042,12,3,1,59,9,,
DENI042,13,3,1,58,9,,
DENI042,14,4,1,55,11,,
DENI042,15,4,1,49,13,,
DENI042,16,4,1,41,20,,
DENI042,17,4,1,45,18,,
DENI042,18,4,1,49,17,,
DENI042,19,5,2,47,16,,
DENI042,20,4,1,45,17,,
DENI042,21,5,2,42,16,,
DENI042,22,5,2,38,17,,
DENI042,23,5,2,36,16,,
DENI068,0,3,0.5,,15,,0.38
DENI068,1,6,1,,14,,0.32
DENI068,2,6,1,,13,,0.27
DENI068,3,6,1,,,,0.23
DENI068,4,5,1,,13,,0.19
DENI068,5,6,2,,17,,0.17
DENI068,6,9,3,,31,,0.14
DENI068,7,9,3,,31,,0.14
DENI068,8,8,2,,31,,0.14
DENI068,9,9,4,,28,,0.14
DENI068,10,7,2,,23,,0.14
DENI068,11,8,2,,20,,0.14
DENI068,12,7,2,,22,,0.16
DENI068,13,7,2,,25,,0.16
DENI068,14,9,2,,29,,0.16
DENI068,15,14,4,,38,,0.18
DENI068,16,8,2,,38,,0.19
DENI068,17,10,2,,44,,0.22
DENI068,18,10,3,,46,,0.25
DENI068,19,7,2,,44,,0.28
DENI068,20,7,3,,35,,0.28
DENI068,21,6,2,,30,,0.29
DENI068,22,8,3,,34,,0.29
DENI068,23,7,2,,31,,0.28
