station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,5,14,10,,
DENI042,1,17,7,33,8,,
DENI042,2,18,8,,,,
DENI042,3,16,7,47,5,,
DENI042,4,13,5,46,7,,
DENI042,5,10,4,56,4,,
DENI042,6,9,4,57,4,,
DENI042,7,7,3,58,4,,
DENI042,8,3,0.9,59,3,,
DENI042,9,3,0.9,60,3,,
DENI042,10,2,0.6,60,3,,
DENI042,11,2,0.4,61,3,,
DENI042,12,2,0.3,60,3,,
DENI042,13,2,0.4,62,3,,
DENI042,14,3,0.7,61,3,,
DENI042,15,3,0.7,62,3,,
DENI042,16,4,0.8,60,3,,
DENI042,17,5,1,60,4,,
DENI042,18,6,2,59,5,,
DENI042,19,5,2,59,4,,
DENI042,20,8,3,53,6,,
DENI042,21,9,4,53,6,,
DENI042,22,9,4,51,6,,
DENI042,23,12,5,50,5,,
DENI068,0,10,4,,22,,0.26
DENI068,1,12,7,,,,0.23
DENI068,2,14,6,,11,,0.21
DENI068,3,15,7,,12,,0.19
DENI068,4,13,8,,15,,0.16
DENI068,5,9,6,,10,,0.14
DENI068,6,6,4,,12,,0.12
DENI068,7,6,3,,14,,0.1
DENI068,8,3,2,,20,,0.09
DENI068,9,3,2,,16,,0.09
DENI068,10,3,2,,17,,0.09
DENI068,11,3,1,,19,,0.09
DENI068,12,5,2,,22,,0.1
DENI068,13,5,2,,20,,0.11
DENI068,14,6,2,,19,,0.11
DENI068,15,6,3,,18,,0.12
DENI068,16,6,3,,22,,0.13
DENI068,17,7,4,,20,,0.14
DENI068,18,8,4,,21,,0.14
DENI068,19,8,4,,28,,0.15
DENI068,20,7,4,,24,,0.15
DENI068,21,8,5,,25,,0.14
DENI068,22,10,6,,23,,0.14
DENI068,23,11,6,,16,,0.13
