station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,3,52,7,,
DENI042,1,9,3,,,,
DENI042,2,9,3,52,7,,
DENI042,3,9,4,53,7,,
DENI042,4,8,3,54,6,,
DENI042,5,8,3,54,6,,
DENI042,6,7,3,54,7,,
DENI042,7,7,3,54,7,,
DENI042,8,7,3,54,7,,
DENI042,9,9,4,57,7,,
DENI042,10,10,4,60,7,,
DENI042,11,10,4,62,7,,
DENI042,12,9,4,64,7,,
DENI042,13,9,3,66,8,,
DENI042,14,9,3,70,7,,
DENI042,15,11,4,72,8,,
DENI042,16,13,5,72,9,,
DENI042,17,15,8,61,13,,
DENI042,18,15,9,63,12,,
DENI042,19,15,8,71,8,,
DENI042,20,15,9,68,8,,
DENI042,21,15,8,68,7,,
DENI042,22,14,8,62,7,,
DENI042,23,15,8,53,6,,
DENI068,0,13,6,,11,,0.34
DENI068,1,12,7,,8,,0.32
DENI068,2,12,7,,9,,0.3
DENI068,3,12,7,,11,,0.29
DENI068,4,11,6,,,,0.28
DENI068,5,11,6,,19,,0.29
DENI068,6,11,6,,21,,0.29
DENI068,7,10,5,,29,,0.29
DENI068,8,10,5,,21,,0.3
DENI068,9,11,5,,17,,0.3
DENI068,10,12,5,,17,,0.3
DENI068,11,13,5,,18,,0.31
DENI068,12,13,5,,19,,0.32
DENI068,13,13,5,,21,,0.31
DENI068,14,14,6,,27,,0.32
DENI068,15,15,6,,23,,0.33
DENI068,16,17,7,,36,,0.35
DENI068,17,26,11,,68,,0.41
DENI068,18,26,12,,64,,0.47
DENI068,19,24,12,,46,,0.5
DENI068,20,22,10,,40,,0.52
DENI068,21,20,10,,26,,0.52
DENI068,22,19,9,,49,,0.54
DENI068,23,22,10,,57,,0.56
