station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,33,11,,
DENI042,1,10,7,30,10,,
DENI042,2,10,7,41,10,0.2,
DENI042,3,10,6,44,9,0.2,
DENI042,4,10,6,,,0.4,
DENI042,5,9,5,33,15,0.2,
DENI042,6,13,7,30,16,0.2,
DENI042,7,16,8,25,18,0.2,
DENI042,8,16,10,20,20,0,
DENI042,9,21,13,23,15,0.3,
DENI042,10,22,11,28,12,,
DENI042,11,19,9,35,11,,
DENI042,12,11,5,41,10,,
DENI042,13,7,4,33,11,,
DENI042,14,7,4,37,10,,
DENI042,15,4,2,45,7,,
DENI042,16,3,1,54,8,,
DENI042,17,3,2,56,8,,
DENI042,18,5,2,62,7,,
DENI042,19,8,3,66,6,,
DENI042,20,8,3,66,6,,
DENI042,21,9,4,68,6,,
DENI042,22,9,4,61,7,0.3,
DENI042,23,9,4,47,10,,
DENI068,0,10,6,,24,,0.41
DENI068,1,10,6,,23,,0.37
DENI068,2,16,8,,16,,0.35
DENI068,3,10,5,,13,,0.31
DENI068,4,10,5,,22,,0.28
DENI068,5,12,6,,26,,0.27
DENI068,6,15,7,,38,,0.29
DENI068,7,17,7,,32,,0.3
DENI068,8,19,8,,30,,0.32
DENI068,9,24,10,,26,,0.34
DENI068,10,26,10,,23,,0.37
DENI068,11,23,8,,23,,0.4
DENI068,12,19,8,,38,,0.43
DENI068,13,16,7,,39,,0.46
DENI068,14,14,7,,28,,0.46
DENI068,15,9,5,,31,,0.46
DENI068,16,8,5,,34,,0.46
DENI068,17,8,4,,39,,0.46
DENI068,18,11,4,,40,,0.45
DENI068,19,12,5,,33,,0.43
DENI068,20,12,5,,27,,0.4
DENI068,21,13,5,,38,,0.36
DENI068,22,14,5,,39,,0.32
DENI068,23,15,5,,36,,0.3
