station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,6,50,10,,
DENI042,1,4,4,48,10,,
DENI042,2,5,5,51,8,,
DENI042,3,5,5,54,8,,
DENI042,4,6,5,,,0,
DENI042,5,6,5,67,7,0.2,
DENI042,6,7,6,65,8,0.1,
DENI042,7,7,6,63,8,,
DENI042,8,7,6,62,8,0,
DENI042,9,8,5,64,8,0.1,
DENI042,10,8,5,66,8,,
DENI042,11,8,5,67,8,0.1,
DENI042,12,8,5,65,9,0.2,
DENI042,13,8,5,65,9,0.1,
DENI042,14,8,5,63,10,,
DENI042,15,7,4,62,10,0,
DENI042,16,5,3,63,9,0.1,
DENI042,17,6,4,62,9,,
DENI042,18,6,4,62,9,0,
DENI042,19,6,4,62,9,0.2,
DENI042,20,7,5,62,9,0.1,
DENI042,21,7,5,61,9,0.2,
DENI042,22,7,5,62,9,0.4,
DENI042,23,8,4,64,8,0.4,
DENI068,0,10,6,,16,,0.43
DENI068,1,7,4,,13,,0.41
DENI068,2,7,4,,10,,0.36
DENI068,3,9,5,,,,0.34
DENI068,4,9,5,,7,,0.31
DENI068,5,10,5,,7,,0.29
DENI068,6,10,6,,8,,0.27
DENI068,7,11,6,,9,,0.26
DENI068,8,11,6,,10,,0.25
DENI068,9,11,6,,11,,0.25
DENI068,10,11,5,,10,,0.25
DENI068,11,11,6,,11,,0.25
DENI068,12,11,6,,13,,0.26
DENI068,13,13,6,,15,,0.28
DENI068,14,13,6,,21,,0.3
DENI068,15,10,5,,20,,0.31
DENI068,16,8,3,,16,,0.33
DENI068,17,9,4,,16,,0.34
DENI068,18,9,4,,16,,0.35
DENI068,19,8,5,,19,,0.36
DENI068,20,9,5,,11,,0.37
DENI068,21,9,5,,11,,0.36
DENI068,22,9,5,,15,,0.35
DENI068,23,9,5,,8,,0.34
