station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,3,78,5,0,
DENI042,1,3,2,78,4,,
DENI042,2,3,2,,,0.1,
DENI042,3,3,2,75,4,0.2,
DENI042,4,3,2,75,4,,
DENI042,5,4,2,74,5,0,
DENI042,6,4,3,73,5,0.2,
DENI042,7,6,3,74,5,0.1,
DENI042,8,6,3,75,5,0.1,
DENI042,9,7,3,76,4,0.3,
DENI042,10,7,4,74,5,0,
DENI042,11,6,4,75,6,0.1,
DENI042,12,2,2,84,8,,
DENI042,13,4,2,79,8,,
DENI042,14,4,2,78,11,,
DENI042,15,4,3,76,11,0,
DENI042,16,3,2,83,7,,
DENI042,17,2,2,79,12,,
DENI042,18,3,3,75,16,,
DENI042,19,4,3,74,12,,
DENI042,20,7,5,66,15,,
DENI042,21,4,3,79,7,0.3,
DENI042,22,4,4,77,9,0.1,
DENI042,23,5,4,75,8,,
DENI068,0,5,2,,17,,0.32
DENI068,1,5,2,,,,0.3
DENI068,2,5,1,,16,,0.27
DENI068,3,5,1,,19,,0.25
DENI068,4,5,2,,23,,0.23
DENI068,5,5,2,,26,,0.22
DENI068,6,6,3,,23,,0.2
DENI068,7,7,4,,21,,0.19
DENI068,8,7,3,,20,,0.18
DENI068,9,8,4,,19,,0.19
DENI068,10,9,4,,19,,0.19
DENI068,11,8,3,,19,,0.2
DENI068,12,5,1,,24,,0.21
DENI068,13,5,2,,36,,0.22
DENI068,14,5,2,,25,,0.23
DENI068,15,5,3,,22,,0.24
DENI068,16,5,3,,20,,0.24
DENI068,17,4,2,,14,,0.24
DENI068,18,4,2,,20,,0.24
DENI068,19,5,3,,46,,0.25
DENI068,20,6,4,,47,,0.25
DENI068,21,5,2,,33,,0.24
DENI068,22,5,3,,35,,0.23
DENI068,23,6,3,,34,,0.22
