station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,16,71,9,0.1,
DENI042,1,28,25,67,9,0.6,
DENI042,2,33,30,57,15,0.4,
DENI042,3,32,29,54,16,0,
DENI042,4,29,26,51,16,,
DENI042,5,24,20,48,18,,
DENI042,6,14,11,59,15,,
DENI042,7,13,8,66,9,,
DENI042,8,9,6,69,7,,
DENI042,9,8,4,70,7,,
DENI042,10,9,6,69,8,,
DENI042,11,9,6,75,6,,
DENI042,12,7,5,75,7,,
DENI042,13,6,3,80,9,,
DENI042,14,4,2,91,5,,
DENI042,15,6,2,87,8,,
DENI042,16,7,4,81,7,,
DENI042,17,8,5,84,7,,
DENI042,18,7,5,78,9,,
DENI042,19,8,5,75,9,,
DENI042,20,8,6,75,7,,
DENI042,21,8,6,70,7,,
DENI042,22,9,6,,,,
DENI042,23,10,7,44,13,,
DENI068,0,27,13,,12,,0.16
DENI068,1,38,22,,10,,0.15
DENI068,2,43,25,,12,,0.15
DENI068,3,40,24,,,,0.14
DENI068,4,37,24,,18,,0.15
DENI068,5,39,25,,48,,0.2
DENI068,6,23,14,,61,,0.26
DENI068,7,21,10,,44,,0.32
DENI068,8,22,8,,37,,0.34
DENI068,9,16,7,,30,,0.36
DENI068,10,18,10,,26,,0.37
DENI068,11,17,9,,21,,0.35
DENI068,12,17,9,,33,,0.35
DENI068,13,13,7,,25,,0.33
DENI068,14,10,5,,28,,0.3
DENI068,15,10,5,,37,,0.28
DENI068,16,12,6,,37,,0.29
DENI068,17,13,7,,47,,0.3
DENI068,18,13,7,,36,,0.31
DENI068,19,15,8,,39,,0.34
DENI068,20,17,10,,44,,0.36
DENI068,21,18,11,,26,,0.36
DENI068,22,18,11,,20,,0.36
DENI068,23,19,11,,21,,0.36
