station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,7,75,11,,
DENI042,1,10,8,74,8,,
DENI042,2,9,7,,,,
DENI042,3,6,5,77,6,,
DENI042,4,5,4,76,5,,
DENI042,5,5,3,72,8,,
DENI042,6,6,4,63,10,,
DENI042,7,6,5,57,13,,
DENI042,8,8,5,58,11,,
DENI042,9,8,5,57,11,,
DENI042,10,6,4,61,9,,
DENI042,11,5,2,65,8,,
DENI042,12,4,1,70,6,,
DENI042,13,3,0.8,71,8,,
DENI042,14,4,1,72,8,,
DENI042,15,5,0.9,73,9,,
DENI042,16,5,1,76,7,,
DENI042,17,5,0.8,81,6,,
DENI042,18,3,0.4,81,7,,
DENI042,19,4,0.4,78,6,,
DENI042,20,4,0.8,74,6,,
DENI042,21,5,2,68,8,,
DENI042,22,5,2,67,7,,
DENI042,23,5,3,61,8,,
DENI068,0,16,9,,,,0.15
DENI068,1,12,8,,14,,0.15
DENI068,2,10,8,,11,,0.16
DENI068,3,5,5,,11,,0.15
DENI068,4,3,3,,20,,0.15
DENI068,5,5,4,,30,,0.16
DENI068,6,6,4,,24,,0.16
DENI068,7,8,5,,32,,0.17
DENI068,8,9,5,,30,,0.19
DENI068,9,10,5,,24,,0.2
DENI068,10,10,5,,17,,0.21
DENI068,11,8,4,,16,,0.21
DENI068,12,6,2,,20,,0.21
DENI068,13,8,3,,20,,0.22
DENI068,14,7,3,,18,,0.22
DENI068,15,8,2,,24,,0.22
DENI068,16,10,3,,37,,0.22
DENI068,17,9,4,,34,,0.22
DENI068,18,4,2,,27,,0.22
DENI068,19,5,3,,28,,0.23
DENI068,20,5,3,,39,,0.23
DENI068,21,6,3,,31,,0.24
DENI068,22,6,4,,36,,0.24
DENI068,23,5,3,,26,,0.23
