station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,79,4,,
DENI042,1,8,5,,,2,
DENI042,2,9,6,75,7,2,
DENI042,3,10,6,70,8,2,
DENI042,4,11,7,59,19,2,
DENI042,5,11,7,62,14,2,
DENI042,6,10,6,65,10,2,
DENI042,7,11,6,50,22,2,
DENI042,8,11,6,44,25,2,
DENI042,9,9,6,50,19,2,
DENI042,10,10,6,52,17,2,
DENI042,11,10,5,55,16,2,
DENI042,12,8,4,52,18,2,
DENI042,13,9,4,52,18,2,
DENI042,14,9,4,55,15,2,
DENI042,15,10,4,48,19,2,
DENI042,16,11,5,39,26,2,
DENI042,17,14,7,36,25,2,
DENI042,18,20,10,28,32,2,
DENI042,19,24,12,7,45,2,
DENI042,20,27,16,5,48,3,
DENI042,21,23,14,9,47,3,
DENI042,22,20,12,24,30,2,
DENI042,23,17,12,30,23,2,
DENI068,0,12,3,,,,0.1
DENI068,1,12,3,,12,,0.07
DENI068,2,12,3,,8,,0.06
DENI068,3,13,3,,10,,0.05
DENI068,4,14,4,,8,,0.05
DENI068,5,14,5,,10,,0.05
DENI068,6,14,4,,33,,0.06
DENI068,7,15,5,,41,,0.09
DENI068,8,16,5,,44,,0.12
DENI068,9,13,5,,25,,0.13
DENI068,10,15,6,,33,,0.15
DENI068,11,13,5,,23,,0.17
DENI068,12,12,4,,18,,0.18
DENI068,13,13,4,,24,,0.2
DENI068,14,15,4,,25,,0.21
DENI068,15,17,5,,34,,0.22
DENI068,16,23,8,,41,,0.24
DENI068,17,25,9,,46,,0.27
DENI068,18,32,14,,62,,0.33
DENI068,19,41,20,,69,,0.43
DENI068,20,43,22,,60,,0.51
DENI068,21,39,21,,57,,0.59
DENI068,22,32,18,,44,,0.62
DENI068,23,30,16,,35,,0.61
