station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,12,4,14,,
DENI042,1,12,13,4,15,,
DENI042,2,12,12,4,13,,
DENI042,3,13,13,4,12,,
DENI042,4,13,12,3,12,,
DENI042,5,13,12,2,13,,
DENI042,6,14,13,1,16,,
DENI042,7,15,13,1,18,,
DENI042,8,17,14,4,18,,
DENI042,9,19,15,10,21,,
DENI042,10,22,19,18,19,,
DENI042,11,23,21,19,18,,
DENI042,12,20,20,21,18,,
DENI042,13,19,20,21,18,,
DENI042,14,19,20,16,24,,
DENI042,15,17,18,16,24,,
DENI042,16,15,17,19,22,,
DENI042,17,14,16,18,22,,
DENI042,18,13,15,18,20,,
DENI042,19,11,13,20,18,,
DENI042,20,7,9,20,17,,
DENI042,21,6,10,20,17,,
DENI042,22,6,11,,,,
DENI042,23,6,10,17,17,,
DENI068,0,28,16,,21,,0.63
DENI068,1,27,16,,20,,0.58
DENI068,2,25,14,,17,,0.52
DENI068,3,27,16,,15,,0.49
DENI068,4,24,14,,17,,0.45
DENI068,5,23,14,,19,,0.44
DENI068,6,26,15,,26,,0.46
DENI068,7,32,18,,42,,0.5
DENI068,8,37,19,,44,,0.54
DENI068,9,42,20,,36,,0.54
DENI068,10,47,23,,36,,0.55
DENI068,11,51,25,,29,,0.56
DENI068,12,48,24,,37,,0.58
DENI068,13,45,24,,34,,0.6
DENI068,14,41,23,,37,,0.6
DENI068,15,36,20,,42,,0.58
DENI068,16,36,20,,40,,0.57
DENI068,17,33,18,,38,,0.58
DENI068,18,30,16,,36,,0.58
DENI068,19,28,15,,32,,0.59
DENI068,20,16,11,,26,,0.56
DENI068,21,16,11,,24,,0.54
DENI068,22,16,12,,,,0.51
DENI068,23,16,12,,23,,0.47
