station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,11,11,24,,
DENI042,1,13,11,13,18,,
DENI042,2,13,11,15,17,,
DENI042,3,13,11,,,,
DENI042,4,14,12,10,20,,
DENI042,5,14,12,5,25,,
DENI042,6,14,12,0.7,30,0,
DENI042,7,13,11,0.7,33,,
DENI042,8,12,10,2,33,,
DENI042,9,12,10,9,32,,
DENI042,10,10,8,24,27,0.3,
DENI042,11,7,6,41,20,0.9,
DENI042,12,7,5,44,19,1,
DENI042,13,6,4,45,20,0.9,
DENI042,14,5,3,47,21,1,
DENI042,15,4,2,51,24,1,
DENI042,16,4,3,52,25,0.8,
DENI042,17,6,4,16,53,0.5,
DENI042,18,8,6,5,48,0.5,
DENI042,19,8,6,6,45,0,
DENI042,20,10,7,7,40,,
DENI042,21,10,7,6,37,0.1,
DENI042,22,9,8,8,31,,
DENI042,23,8,7,14,22,,
DENI068,0,28,19,,42,,0.57
DENI068,1,26,19,,39,,0.53
DENI068,2,25,20,,,,0.5
DENI068,3,35,29,,28,,0.47
DENI068,4,24,20,,29,,0.43
DENI068,5,22,18,,33,,0.39
DENI068,6,23,18,,42,,0.39
DENI068,7,27,19,,53,,0.43
DENI068,8,26,18,,54,,0.49
DENI068,9,25,16,,49,,0.52
DENI068,10,22,12,,47,,0.55
DENI068,11,22,11,,50,,0.56
DENI068,12,21,10,,44,,0.57
DENI068,13,21,9,,57,,0.6
DENI068,14,22,10,,55,,0.59
DENI068,15,22,8,,70,,0.56
DENI068,16,25,9,,82,,0.56
DENI068,17,40,16,,102,,0.71
DENI068,18,51,21,,89,,0.87
DENI068,19,42,21,,68,,0.94
DENI068,20,34,18,,53,,0.99
DENI068,21,30,17,,48,,1.01
DENI068,22,32,19,,41,,1.03
DENI068,23,28,22,,35,,1
