station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,23,13,,
DENI042,1,10,6,20,12,,
DENI042,2,9,5,28,8,,
DENI042,3,10,6,,,,
DENI042,4,10,6,24,6,,
DENI042,5,9,5,30,8,,
DENI042,6,10,5,30,10,,
DENI042,7,9,5,19,14,,
DENI042,8,10,6,10,25,,
DENI042,9,12,8,7,27,,
DENI042,11,5,5,42,7,,
DENI042,12,3,3,47,6,,
DENI042,13,3,3,49,5,,
DENI042,14,3,3,49,6,,
DENI042,15,4,3,48,6,,
DENI042,16,4,2,47,9,,
DENI042,17,3,2,47,11,,
DENI042,18,3,1,46,11,,
DENI042,19,4,2,43,11,,
DENI042,20,4,2,42,12,,
DENI042,21,3,2,51,10,,
DENI042,22,4,2,42,11,,
DENI042,23,4,2,40,9,,
DENI068,0,14,5,,18,,0.54
DENI068,1,34,11,,16,,0.49
DENI068,2,13,5,,15,,0.43
DENI068,3,12,5,,13,,0.38
DENI068,4,13,5,,21,,0.33
DENI068,5,18,6,,26,,0.32
DENI068,6,22,7,,42,,0.32
DENI068,7,30,9,,53,,0.37
DENI068,8,29,9,,60,,0.41
DENI068,9,25,9,,42,,0.45
DENI068,10,,,,,,0.48
DENI068,11,13,6,,27,,0.51
DENI068,12,13,6,,30,,0.54
DENI068,13,11,5,,32,,0.57
DENI068,14,11,4,,38,,0.57
DENI068,15,12,4,,42,,0.54
DENI068,16,12,4,,36,,0.52
DENI068,17,7,2,,22,,0.49
DENI068,18,7,2,,33,,0.48
DENI068,19,8,2,,23,,0.46
DENI068,20,16,5,,26,,0.45
DENI068,21,6,2,,22,,0.42
DENI068,22,13,5,,30,,0.39
DENI068,23,11,4,,,,0.38
