station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,4,58,8,0,
DENI042,1,5,4,60,8,0.1,
DENI042,2,5,4,53,12,,
DENI042,3,4,4,56,10,0.1,
DENI042,4,4,4,53,10,0,
DENI042,5,5,4,53,8,0,
DENI042,6,4,4,51,10,0.2,
DENI042,7,4,3,45,14,,
DENI042,8,4,4,40,19,0.1,
DENI042,9,5,4,40,17,0.1,
DENI042,10,6,4,43,15,0,
DENI042,11,7,5,48,12,0.1,
DENI042,12,8,6,51,10,0.2,
DENI042,13,10,7,50,11,0.1,
DENI042,14,9,7,53,10,0.3,
DENI042,15,9,6,53,11,0.1,
DENI042,16,8,6,53,13,0.1,
DENI042,17,9,6,53,14,0,
DENI042,18,9,6,53,13,0.2,
DENI042,19,10,7,50,14,0.5,
DENI042,20,11,7,46,17,0.5,
DENI042,21,12,8,41,19,0.4,
DENI042,22,12,8,42,17,,
DENI042,23,10,9,,,0.2,
DENI068,0,8,4,,10,,0.41
DENI068,1,7,4,,7,,0.37
DENI068,2,7,5,,11,,0.34
DENI068,3,7,5,,,,0.31
DENI068,4,7,5,,12,,0.29
DENI068,5,7,5,,15,,0.27
DENI068,6,7,4,,33,,0.26
DENI068,7,7,4,,50,,0.28
DENI068,8,8,5,,41,,0.29
DENI068,9,9,6,,36,,0.31
DENI068,10,9,6,,26,,0.32
DENI068,11,12,7,,24,,0.33
DENI068,12,14,8,,25,,0.35
DENI068,13,18,11,,27,,0.36
DENI068,14,17,10,,21,,0.36
DENI068,15,17,9,,29,,0.35
DENI068,16,15,7,,32,,0.35
DENI068,17,17,9,,44,,0.37
DENI068,18,19,8,,45,,0.4
DENI068,19,18,8,,41,,0.42
DENI068,20,21,10,,49,,0.44
DENI068,21,23,12,,47,,0.48
DENI068,22,21,11,,31,,0.5
DENI068,23,18,11,,18,,0.5
