station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,0.5,97,3,0,
DENI042,1,7,0.5,95,3,,
DENI042,2,8,0.7,82,3,,
DENI042,3,8,1,78,4,,
DENI042,4,9,1,,7,1,
DENI042,5,9,2,66,10,2,
DENI042,6,9,2,64,11,1,
DENI042,7,8,2,68,9,0.9,
DENI042,8,8,2,64,11,2,
DENI042,9,9,2,66,9,1,
DENI042,10,8,3,63,10,,
DENI042,11,7,3,62,9,,
DENI042,12,7,3,60,10,,
DENI042,13,8,4,59,10,,
DENI042,14,8,5,56,13,,
DENI042,15,6,3,56,12,0,
DENI042,16,6,4,48,16,0.3,
DENI042,17,5,3,46,15,0.4,
DENI042,18,5,3,40,16,0.4,
DENI042,19,6,5,31,17,0.5,
DENI042,20,7,6,28,15,0.3,
DENI042,21,7,5,25,15,0.2,
DENI042,22,7,6,21,14,0.2,
DENI042,23,9,7,22,,0.4,
DENI068,0,6,2,,14,,0.34
DENI068,1,6,2,,24,,0.29
DENI068,2,7,3,,32,,0.26
DENI068,3,9,3,,20,,0.24
DENI068,4,11,4,,26,,0.21
DENI068,5,16,5,,45,,0.21
DENI068,6,21,7,,58,,0.23
DENI068,7,15,4,,35,,0.25
DENI068,8,15,5,,40,,0.27
DENI068,9,17,6,,40,,0.29
DENI068,10,16,7,,42,,0.31
DENI068,11,13,6,,42,,0.34
DENI068,12,15,7,,50,,0.36
DENI068,13,19,9,,47,,0.38
DENI068,14,19,9,,59,,0.41
DENI068,15,15,5,,56,,0.46
DENI068,16,14,4,,66,,0.51
DENI068,17,12,5,,56,,0.55
DENI068,18,11,6,,52,,0.59
DENI068,19,12,5,,51,,0.62
DENI068,20,15,8,,52,,0.64
DENI068,21,17,12,,42,,0.66
DENI068,22,14,9,,29,,0.64
DENI068,23,18,10,,,,0.62
