station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,2,70,5,,
DENI042,1,12,4,61,8,,
DENI042,2,11,4,52,10,,
DENI042,3,10,4,41,8,,
DENI042,4,10,5,31,11,,
DENI042,5,10,5,34,16,,
DENI042,6,12,6,54,14,,
DENI042,7,13,6,64,9,,
DENI042,8,12,6,62,9,,
DENI042,9,11,5,59,8,,
DENI042,10,9,3,62,7,,
DENI042,11,9,2,65,6,,
DENI042,12,7,1,69,5,,
DENI042,13,6,0.5,74,4,,
DENI042,14,7,0.5,77,4,,
DENI042,15,7,0.5,77,4,,
DENI042,16,7,0.4,81,3,,
DENI042,17,6,0,82,3,,
DENI042,18,7,,82,3,,
DENI042,19,8,0.1,77,4,,
DENI042,20,11,0.6,65,9,,
DENI042,21,12,1,47,13,,
DENI042,22,13,2,40,13,,
DENI042,23,12,2,,,,
DENI068,0,13,7,,11,,0
DENI068,1,12,7,,9,,0
DENI068,2,11,6,,16,,0
DENI068,3,11,8,,15,,0
DENI068,4,11,7,,18,,0.01
DENI068,5,14,8,,39,,0.03
DENI068,6,16,7,,38,,0.06
DENI068,7,18,7,,24,,0.11
DENI068,8,18,8,,31,,0.13
DENI068,9,19,9,,31,,0.15
DENI068,10,18,8,,23,,0.17
DENI068,11,15,6,,23,,0.18
DENI068,12,13,5,,30,,0.18
DENI068,13,12,4,,21,,0.18
DENI068,14,12,4,,27,,0.16
DENI068,15,13,4,,28,,0.12
DENI068,16,13,4,,28,,0.11
DENI068,17,12,3,,21,,0.09
DENI068,18,12,3,,24,,0.07
DENI068,19,13,5,,22,,0.06
DENI068,20,14,5,,35,,0.05
DENI068,21,15,6,,43,,0.05
DENI068,22,13,5,,,,0.04
DENI068,23,14,7,,26,,0.04
