station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,18,5,26,,
DENI042,1,22,17,6,24,,
DENI042,2,20,17,6,23,0.2,
DENI042,3,21,17,6,,0.2,
DENI042,4,20,17,7,20,0.3,
DENI042,5,19,16,8,22,0.1,
DENI042,6,19,16,25,26,0,
DENI042,7,19,14,33,25,0.1,
DENI042,8,15,12,27,32,0.4,
DENI042,9,13,10,35,26,0,
DENI042,10,10,9,38,27,0.3,
DENI042,11,7,7,39,24,0.4,
DENI042,12,5,5,37,27,0.5,
DENI042,13,5,4,43,23,0.5,
DENI042,14,3,3,43,25,0.5,
DENI042,15,2,2,48,22,,
DENI042,16,2,2,44,23,0.5,
DENI042,17,2,2,43,21,0.5,
DENI042,18,2,2,39,23,0.6,
DENI042,19,2,2,46,14,0.7,
DENI042,20,2,1,46,14,0.6,
DENI042,21,2,1,40,16,0.6,
DENI042,22,2,1,40,18,0.5,
DENI042,23,1,1,,15,0,
DENI068,0,28,23,,34,,0.82
DENI068,1,28,23,,30,,0.71
DENI068,2,28,24,,28,,0.62
DENI068,3,51,45,,28,,0.57
DENI068,4,26,23,,29,,0.47
DENI068,5,24,21,,31,,0.39
DENI068,6,23,20,,50,,0.41
DENI068,7,24,21,,58,,0.41
DENI068,8,23,19,,59,,0.46
DENI068,9,17,14,,50,,0.49
DENI068,10,13,9,,35,,0.49
DENI068,11,10,8,,24,,0.47
DENI068,12,9,7,,28,,0.46
DENI068,13,7,5,,21,,0.45
DENI068,14,6,4,,25,,0.41
DENI068,15,5,3,,25,,0.37
DENI068,16,4,2,,24,,0.31
DENI068,17,5,4,,32,,0.28
DENI068,18,5,4,,24,,0.27
DENI068,19,4,4,,27,,0.27
DENI068,20,4,3,,22,,0.27
DENI068,21,4,3,,28,,0.27
DENI068,22,3,2,,15,,0.26
DENI068,23,3,2,,12,,0.25
