station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,47,12,,
DENI042,1,8,4,47,9,,
DENI042,2,8,4,49,8,,
DENI042,3,10,4,46,10,,
DENI042,4,12,5,46,10,,
DENI042,5,9,4,45,8,,
DENI042,6,10,5,46,8,,
DENI042,7,10,4,49,6,,
DENI042,8,10,5,52,6,,
DENI042,9,10,5,51,8,,
DENI042,10,9,5,52,7,,
DENI042,11,10,5,55,6,,
DENI042,12,10,5,56,8,,
DENI042,13,6,3,58,7,,
DENI042,14,3,1,59,7,,
DENI042,15,3,1,55,8,,
DENI042,16,4,2,50,13,0,
DENI042,17,7,4,51,14,,
DENI042,18,10,6,56,13,,
DENI042,19,10,6,57,12,,
DENI042,20,7,4,59,12,,
DENI042,21,3,2,64,9,,
DENI042,22,3,1,,,,
DENI042,23,5,2,61,12,,
DENI068,0,8,3,,,,0.4
DENI068,1,11,4,,27,,0.37
DENI068,2,11,4,,23,,0.35
DENI068,3,15,4,,17,,0.33
DENI068,4,16,5,,18,,0.32
DENI068,5,11,4,,17,,0.32
DENI068,6,14,5,,21,,0.3
DENI068,7,14,5,,23,,0.27
DENI068,8,14,5,,22,,0.26
DENI068,9,15,5,,20,,0.24
DENI068,10,14,5,,21,,0.24
DENI068,11,19,7,,27,,0.26
DENI068,12,19,6,,31,,0.27
DENI068,13,9,4,,30,,0.29
DENI068,14,3,2,,23,,0.31
DENI068,15,3,2,,26,,0.32
DENI068,16,5,2,,21,,0.33
DENI068,17,16,5,,35,,0.35
DENI068,18,20,6,,20,,0.35
DENI068,19,17,6,,17,,0.35
DENI068,20,13,5,,27,,0.35
DENI068,21,3,2,,13,,0.34
DENI068,22,4,1,,21,,0.34
DENI068,23,6,2,,23,,0.32
