station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,32,28,,,,
DENI042,1,32,28,36,16,,
DENI042,2,30,26,32,16,,
DENI042,3,28,24,30,16,0,
DENI042,4,26,22,22,23,,
DENI042,5,25,21,6,38,0,
DENI042,6,26,21,3,45,0.1,
DENI042,7,38,31,5,44,0.2,
DENI042,8,44,35,9,56,0.5,
DENI042,9,40,31,18,55,1,
DENI042,10,30,23,57,30,0.9,
DENI042,11,24,18,96,16,1,
DENI042,12,20,15,123,7,2,
DENI042,13,22,16,121,8,2,
DENI042,14,26,20,113,11,3,
DENI042,15,25,19,110,12,2,
DENI042,16,27,21,117,11,2,
DENI042,17,28,22,119,12,1,
DENI042,18,23,17,115,12,0.9,
DENI042,19,21,15,112,14,0.9,
DENI042,20,21,16,79,26,0.4,
DENI042,21,23,17,52,31,0.2,
DENI042,22,25,19,39,32,0,
DENI042,23,27,20,45,19,,
DENI068,0,37,34,,43,,0.5
DENI068,1,37,35,,34,,0.5
DENI068,2,84,81,,29,,0.5
DENI068,3,32,30,,30,,0.49
DENI068,4,32,30,,35,,0.43
DENI068,5,33,30,,38,,0.42
DENI068,6,35,31,,41,,0.44
DENI068,7,39,33,,49,,0.47
DENI068,8,39,33,,52,,0.5
DENI068,9,36,28,,57,,0.52
DENI068,10,36,27,,45,,0.51
DENI068,11,31,23,,40,,0.52
DENI068,12,25,18,,25,,0.51
DENI068,13,27,19,,39,,0.51
DENI068,14,31,22,,47,,0.5
DENI068,15,32,22,,62,,0.48
DENI068,16,33,23,,66,,0.47
DENI068,17,34,24,,78,,0.51
DENI068,18,31,21,,74,,0.56
DENI068,19,25,17,,32,,0.55
DENI068,20,26,18,,65,,0.59
DENI068,21,32,23,,57,,0.59
DENI068,22,34,25,,56,,0.57
DENI068,23,41,35,,35,,0.57
