station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,35,14,,
DENI042,1,4,1,25,12,,
DENI042,2,4,1,31,15,,
DENI042,3,10,3,65,4,,
DENI042,4,13,5,,,,
DENI042,5,11,5,66,9,,
DENI042,6,12,5,56,15,,
DENI042,7,13,5,47,24,,
DENI042,8,15,6,42,27,,
DENI042,9,14,6,53,16,,
DENI042,10,14,6,55,17,,
DENI042,11,13,6,56,17,,
DENI042,12,12,6,57,17,,
DENI042,13,12,6,58,16,,
DENI042,14,11,5,62,13,,
DENI042,15,12,5,56,18,,
DENI042,16,12,5,60,15,,
DENI042,17,12,5,56,17,,
DENI042,18,8,3,66,7,,
DENI042,19,7,2,55,10,,
DENI042,20,8,3,26,27,,
DENI042,21,13,5,30,26,,
DENI042,22,13,5,55,13,,
DENI042,23,15,7,52,18,,
DENI068,0,7,2,,29,,0.28
DENI068,1,6,2,,17,,0.26
DENI068,2,6,2,,10,,0.24
DENI068,3,18,3,,11,,0.21
DENI068,4,24,6,,,,0.19
DENI068,5,15,5,,26,,0.18
DENI068,6,17,5,,77,,0.19
DENI068,7,21,6,,76,,0.22
DENI068,8,24,8,,71,,0.23
DENI068,9,25,8,,42,,0.22
DENI068,10,22,9,,29,,0.22
DENI068,11,20,7,,21,,0.22
DENI068,12,18,6,,15,,0.21
DENI068,13,16,6,,16,,0.21
DENI068,14,14,6,,21,,0.17
DENI068,15,17,6,,30,,0.13
DENI068,16,15,6,,26,,0.11
DENI068,17,20,7,,44,,0.11
DENI068,18,10,4,,43,,0.11
DENI068,19,15,4,,67,,0.16
DENI068,20,22,7,,60,,0.21
DENI068,21,20,7,,47,,0.25
DENI068,22,19,6,,42,,0.28
DENI068,23,21,8,,25,,0.28
