station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,21,39,8,,
DENI042,1,24,20,33,7,,
DENI042,2,24,19,33,7,,
DENI042,3,22,19,30,8,,
DENI042,4,21,18,28,10,,
DENI042,5,21,17,20,17,,
DENI042,6,22,19,15,22,,
DENI042,7,26,22,7,30,,
DENI042,8,24,18,25,32,,
DENI042,9,20,14,44,26,,
DENI042,10,17,11,94,9,0.2,
DENI042,11,15,10,119,7,0.8,
DENI042,12,13,8,138,7,0.6,
DENI042,13,11,5,150,7,0,
DENI042,14,14,6,156,9,0.1,
DENI042,15,16,7,150,10,0,
DENI042,16,15,6,142,9,,
DENI042,17,17,7,142,7,0,
DENI042,18,19,9,121,14,0.2,
DENI042,19,21,11,79,26,,
DENI042,20,22,14,74,20,,
DENI042,21,21,14,73,14,,
DENI042,22,20,15,64,13,,
DENI042,23,18,15,64,10,,
DENI068,0,41,25,,18,,0.42
DENI068,1,38,24,,15,,0.36
DENI068,2,41,27,,14,,0.31
DENI068,3,35,23,,15,,0.26
DENI068,4,34,22,,22,,0.22
DENI068,5,35,22,,30,,0.21
DENI068,6,36,22,,37,,0.23
DENI068,7,34,21,,41,,0.24
DENI068,8,31,19,,54,,0.26
DENI068,9,28,16,,39,,0.29
DENI068,10,27,15,,39,,0.31
DENI068,11,25,14,,36,,0.34
DENI068,12,21,12,,48,,0.36
DENI068,13,18,10,,42,,0.35
DENI068,14,20,11,,58,,0.33
DENI068,15,21,12,,53,,0.32
DENI068,16,19,11,,46,,0.31
DENI068,17,20,12,,64,,0.31
DENI068,18,24,14,,67,,0.31
DENI068,19,27,15,,70,,0.32
DENI068,20,29,17,,68,,0.33
DENI068,21,29,17,,67,,0.35
DENI068,22,28,16,,61,,0.37
DENI068,23,26,15,,,,0.36
