station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,49,49,14,32,0.5,
DENI042,1,49,51,13,31,0.6,
DENI042,2,50,52,13,28,0.4,
DENI042,3,50,51,15,26,0.9,
DENI042,4,51,52,20,24,1,
DENI042,5,48,49,21,24,2,
DENI042,6,44,44,24,25,2,
DENI042,7,46,46,22,28,2,
DENI042,8,47,47,22,30,1,
DENI042,9,43,43,31,23,1,
DENI042,10,36,36,35,21,0.7,
DENI042,11,25,25,37,21,1,
DENI042,12,24,24,34,24,2,
DENI042,13,23,23,33,27,3,
DENI042,14,24,24,33,29,3,
DENI042,15,24,24,28,32,3,
DENI042,16,22,22,26,35,2,
DENI042,17,20,20,27,34,1,
DENI042,18,19,18,29,31,1,
DENI042,19,24,23,23,36,0.7,
DENI042,20,32,31,18,38,0.6,
DENI042,21,26,25,28,29,0.6,
DENI042,22,23,22,30,28,0.3,
DENI042,23,18,17,35,25,,
DENI068,0,56,,,33,,0.79
DENI068,1,56,,,28,,0.73
DENI068,2,57,,,27,,0.66
DENI068,3,54,,,24,,0.61
DENI068,4,55,,,,,0.56
DENI068,5,55,,,38,,0.53
DENI068,6,55,,,52,,0.5
DENI068,7,58,,,63,,0.53
DENI068,8,60,,,69,,0.56
DENI068,9,53,,,51,,0.58
DENI068,10,43,,,48,,0.59
DENI068,11,30,,,45,,0.6
DENI068,12,31,,,57,,0.6
DENI068,13,29,26,,39,,0.59
DENI068,14,29,26,,43,,0.57
DENI068,15,32,27,,58,,0.56
DENI068,16,32,25,,58,,0.55
DENI068,17,27,21,,60,,0.56
DENI068,18,26,20,,61,,0.58
DENI068,19,32,25,,57,,0.6
DENI068,20,44,33,,47,,0.6
DENI068,21,36,27,,37,,0.6
DENI068,22,33,26,,37,,0.6
DENI068,23,22,17,,33,,0.56
