station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,3,58,7,,
DENI042,1,3,4,,6,,
DENI042,2,3,4,53,6,,
DENI042,3,3,4,51,6,,
DENI042,4,2,3,47,6,,
DENI042,5,4,4,45,10,,
DENI042,6,5,5,38,18,,
DENI042,7,5,5,33,25,,
DENI042,8,5,5,44,20,,
DENI042,9,7,6,49,16,,
DENI042,10,8,7,45,20,,
DENI042,11,11,9,42,22,,
DENI042,12,12,10,44,19,0.2,
DENI042,13,14,12,41,19,0.3,
DENI042,14,13,11,44,16,0.9,
DENI042,15,12,10,41,19,,
DENI042,16,10,8,41,18,,
DENI042,17,10,9,37,20,,
DENI042,18,11,10,35,20,0.2,
DENI042,19,11,10,35,19,0.7,
DENI042,20,10,9,39,15,0.5,
DENI042,21,10,9,37,14,0.4,
DENI042,22,9,8,35,13,0.3,
DENI042,23,7,7,33,,0.3,
DENI068,0,6,4,,14,,0.22
DENI068,1,5,3,,15,,0.19
DENI068,2,5,4,,,,0.16
DENI068,3,4,3,,14,,0.12
DENI068,4,4,3,,18,,0.11
DENI068,5,8,6,,26,,0.11
DENI068,6,7,6,,47,,0.14
DENI068,7,7,5,,63,,0.18
DENI068,8,10,7,,55,,0.2
DENI068,9,12,8,,34,,0.22
DENI068,10,11,8,,28,,0.23
DENI068,11,13,10,,30,,0.24
DENI068,12,17,12,,32,,0.25
DENI068,13,20,13,,33,,0.27
DENI068,14,19,13,,32,,0.28
DENI068,15,17,12,,42,,0.27
DENI068,16,16,11,,48,,0.29
DENI068,17,17,11,,49,,0.31
DENI068,18,18,13,,32,,0.33
DENI068,19,17,12,,33,,0.34
DENI068,20,16,11,,29,,0.34
DENI068,21,16,12,,25,,0.33
DENI068,22,15,11,,20,,0.32
DENI068,23,12,8,,15,,0.29
