station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,25,8,,
DENI042,1,7,6,23,7,,
DENI042,2,6,5,,,,
DENI042,3,6,5,21,7,,
DENI042,4,6,5,15,10,,
DENI042,5,6,5,6,19,,
DENI042,6,7,5,3,23,,
DENI042,7,7,5,4,24,,
DENI042,8,9,4,16,27,,
DENI042,9,9,4,31,27,,
DENI042,10,7,3,53,14,,
DENI042,11,6,2,73,5,,
DENI042,12,5,2,75,4,,
DENI042,13,5,2,78,4,,
DENI042,14,6,1,77,5,,
DENI042,15,8,2,72,6,,
DENI042,16,10,3,73,6,,
DENI042,17,12,4,68,8,,
DENI042,18,13,5,40,25,,
DENI042,19,15,7,30,23,,
DENI042,20,15,8,31,19,,
DENI042,21,13,7,31,17,,
DENI042,22,12,7,31,14,,
DENI042,23,10,6,32,10,,
DENI068,0,13,6,,34,,0.34
DENI068,1,12,6,,28,,0.32
DENI068,2,36,14,,32,,0.32
DENI068,3,11,6,,24,,0.31
DENI068,4,7,5,,28,,0.29
DENI068,5,9,5,,33,,0.29
DENI068,6,11,5,,44,,0.28
DENI068,7,11,4,,41,,0.3
DENI068,8,12,3,,36,,0.3
DENI068,9,16,3,,37,,0.31
DENI068,10,15,4,,36,,0.3
DENI068,11,11,3,,27,,0.3
DENI068,12,12,3,,32,,0.31
DENI068,13,12,4,,35,,0.3
DENI068,14,13,4,,40,,0.27
DENI068,15,15,5,,47,,0.26
DENI068,16,15,5,,50,,0.26
DENI068,17,16,5,,43,,0.25
DENI068,18,19,6,,57,,0.26
DENI068,19,27,8,,66,,0.3
DENI068,20,31,11,,53,,0.33
DENI068,21,24,9,,41,,0.33
DENI068,22,18,8,,,,0.34
DENI068,23,16,7,,34,,0.32
