station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,11,45,8,,
DENI042,1,10,11,55,6,,
DENI042,2,9,10,52,7,0,
DENI042,3,8,9,,,,
DENI042,4,8,8,33,11,,
DENI042,5,9,8,20,19,,
DENI042,6,9,8,30,18,,
DENI042,7,8,7,47,13,,
DENI042,8,6,4,52,9,,
DENI042,9,5,3,61,7,0.1,
DENI042,10,4,2,68,5,0.3,
DENI042,11,4,1,72,5,,
DENI042,12,5,0.8,75,4,,
DENI042,13,6,0.6,83,5,,
DENI042,14,8,0.6,88,6,,
DENI042,15,10,0.3,94,6,,
DENI042,16,11,0.4,93,7,,
DENI042,17,11,0.4,83,7,,
DENI042,18,10,0.5,76,5,,
DENI042,19,12,0.9,76,6,,
DENI042,20,14,2,66,12,,
DENI042,21,14,3,60,12,,
DENI042,22,35,6,41,16,,
DENI042,23,14,5,41,10,,
DENI068,0,12,9,,20,,0.21
DENI068,1,12,9,,18,,0.21
DENI068,2,32,21,,,,0.23
DENI068,3,8,7,,17,,0.23
DENI068,4,9,6,,34,,0.22
DENI068,5,10,7,,44,,0.23
DENI068,6,13,7,,52,,0.25
DENI068,7,9,4,,24,,0.25
DENI068,8,9,4,,27,,0.25
DENI068,9,9,4,,17,,0.26
DENI068,10,10,5,,21,,0.23
DENI068,11,8,4,,16,,0.22
DENI068,12,7,4,,14,,0.21
DENI068,13,7,4,,25,,0.19
DENI068,14,9,4,,25,,0.16
DENI068,15,10,5,,28,,0.15
DENI068,16,11,5,,20,,0.14
DENI068,17,11,5,,26,,0.14
DENI068,18,10,5,,18,,0.14
DENI068,19,11,6,,21,,0.15
DENI068,20,23,12,,35,,0.16
DENI068,21,23,13,,25,,0.18
DENI068,22,17,9,,27,,0.18
DENI068,23,16,8,,28,,0.19
