station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,16,10,31,,
DENI042,1,25,16,9,28,,
DENI042,2,22,16,8,26,,
DENI042,3,23,15,14,17,,
DENI042,4,26,17,,,,
DENI042,5,26,18,13,13,,
DENI042,6,26,18,11,16,,
DENI042,7,24,18,6,20,,
DENI042,8,24,18,6,22,,
DENI042,9,27,20,18,21,,
DENI042,10,27,21,24,20,,
DENI042,11,26,23,26,19,,
DENI042,12,20,22,30,18,,
DENI042,13,8,12,60,8,,
DENI042,14,8,12,55,10,,
DENI042,15,7,10,56,8,,
DENI042,16,8,10,55,9,,
DENI042,17,7,9,52,10,,
DENI042,18,7,9,55,10,2,
DENI042,19,8,9,44,13,1,
DENI042,20,11,12,32,22,0,
DENI042,21,14,16,22,27,,
DENI042,22,17,18,16,26,,
DENI042,23,19,19,10,31,,
DENI068,0,72,30,,41,,0.77
DENI068,1,50,25,,35,,0.76
DENI068,2,43,21,,36,,0.74
DENI068,3,36,17,,35,,0.72
DENI068,4,34,17,,34,,0.68
DENI068,5,34,17,,33,,0.64
DENI068,6,38,18,,35,,0.6
DENI068,7,38,18,,34,,0.54
DENI068,8,47,21,,37,,0.49
DENI068,9,50,24,,34,,0.44
DENI068,10,47,24,,28,,0.41
DENI068,11,43,24,,29,,0.38
DENI068,12,33,21,,31,,0.38
DENI068,13,15,13,,22,,0.36
DENI068,14,12,12,,27,,0.35
DENI068,15,5,7,,28,,0.34
DENI068,16,11,9,,29,,0.35
DENI068,17,15,12,,47,,0.36
DENI068,18,14,11,,51,,0.38
DENI068,19,18,13,,58,,0.41
DENI068,20,24,15,,39,,0.41
DENI068,21,36,20,,42,,0.44
DENI068,22,39,21,,35,,0.44
DENI068,23,44,24,,39,,0.48
